## Type: dye
## Name: CF-680
Extinction coefficient: 
Quantum Yield: 
wavelength,absorption,emission
606.1,0.17037018,0
606.2,0.1710558,0
606.3,0.17190207,0
606.4,0.17287973,0
606.5,0.17395953,0
606.6,0.17511223,0
606.7,0.17630858,0
606.8,0.17751933,0
606.9,0.17871524,0
607,0.17986705,0
607.1,0.18095285,0
607.2,0.18198007,0
607.3,0.18296346,0
607.4,0.18391778,0
607.5,0.18485779,0
607.6,0.18579824,0
607.7,0.1867539,0
607.8,0.18773952,0
607.9,0.18876985,0
608,0.18985966,0
608.1,0.19101628,0
608.2,0.19221735,0
608.3,0.19343308,0
608.4,0.1946337,0
608.5,0.19578943,0
608.6,0.19687048,0
608.7,0.19784707,0
608.8,0.19868942,0
608.9,0.19936775,0
609,0.19985227,0
609.1,0.20012558,0
609.2,0.20021971,0
609.3,0.20017909,0
609.4,0.20004812,0
609.5,0.19987122,0
609.6,0.1996928,0
609.7,0.19955729,0
609.8,0.19950909,0
609.9,0.19959261,0
610,0.19985227,0
610.1,0.20032043,0
610.2,0.20098118,0
610.3,0.20180656,0
610.4,0.2027686,0
610.5,0.20383935,0
610.6,0.20499083,0
610.7,0.20619509,0
610.8,0.20742416,0
610.9,0.20865008,0
611,0.20984489,0
611.1,0.21098652,0
611.2,0.21207657,0
611.3,0.2131225,0
611.4,0.2141318,0
611.5,0.21511196,0
611.6,0.21607046,0
611.7,0.21701478,0
611.8,0.21795241,0
611.9,0.21889082,0
612,0.2198375,0
612.1,0.22079836,0
612.2,0.22177301,0
612.3,0.22275948,0
612.4,0.22375579,0
612.5,0.22475997,0
612.6,0.22577006,0
612.7,0.22678409,0
612.8,0.22780009,0
612.9,0.22881609,0
613,0.22983012,0
613.1,0.23084059,0
613.2,0.23184753,0
613.3,0.23285131,0
613.4,0.23385234,0
613.5,0.234851,0
613.6,0.2358477,0
613.7,0.23684283,0
613.8,0.23783678,0
613.9,0.23882995,0
614,0.23982273,0
614.1,0.24081552,0
614.2,0.2418087,0
614.3,0.24280267,0
614.4,0.24379783,0
614.5,0.24479455,0
614.6,0.24579323,0
614.7,0.24679426,0
614.8,0.24779802,0
614.9,0.24880492,0
615,0.24981534,0
615.1,0.25082928,0
615.2,0.25184518,0
615.3,0.25286107,0
615.4,0.253875,0
615.5,0.25488503,0
615.6,0.25588918,0
615.7,0.2568855,0
615.8,0.25787204,0
615.9,0.25884685,0
616,0.25980796,0
616.1,0.26075498,0
616.2,0.26169379,0
616.3,0.26263181,0
616.4,0.26357649,0
616.5,0.26453525,0
616.6,0.26551553,0
616.7,0.26652477,0
616.8,0.2675704,0
616.9,0.26865986,0
617,0.26980057,0
617.1,0.27099411,0
617.2,0.27221855,0
617.3,0.27344613,0
617.4,0.27464906,0
617.5,0.27579955,0
617.6,0.27686983,0
617.7,0.27783212,0
617.8,0.27865863,0
617.9,0.27932157,0
618,0.27979318,0
618.1,0.28005759,0
618.2,0.28014661,0
618.3,0.28010399,0
618.4,0.27997344,0
618.5,0.27979872,0
618.6,0.27962356,0
618.7,0.27949169,0
618.8,0.27944684,0
618.9,0.27953276,0
619,0.27979318,0
619.1,0.28026001,0
619.2,0.28091782,0
619.3,0.28173936,0
619.4,0.28269739,0
619.5,0.28376466,0
619.6,0.28491391,0
619.7,0.2861179,0
619.8,0.28734938,0
619.9,0.28858109,0
620,0.2897858,0
620.1,0.29094167,0
620.2,0.29204858,0
620.3,0.29311185,0
620.4,0.29413678,0
620.5,0.29512867,0
620.6,0.29609284,0
620.7,0.29703459,0
620.8,0.29795923,0
620.9,0.29887207,0
621,0.29977841,0
621.1,0.30068368,0
621.2,0.30159378,0
621.3,0.30251473,0
621.4,0.30345256,0
621.5,0.30441328,0
621.6,0.30540292,0
621.7,0.30642749,0
621.8,0.30749301,0
621.9,0.30860552,0
622,0.30977103,0
622.1,0.31098965,0
622.2,0.3122379,0
622.3,0.31348639,0
622.4,0.31470572,0
622.5,0.31586651,0
622.6,0.31693937,0
622.7,0.3178949,0
622.8,0.31870372,0
622.9,0.31933643,0
623,0.31976364,0
623.1,0.31996946,0
623.2,0.31999197,0
623.3,0.31988277,0
623.4,0.31969345,0
623.5,0.31947558,0
623.6,0.31928075,0
623.7,0.31916056,0
623.8,0.31916659,0
623.9,0.31935042,0
624,0.31976364,0
624.1,0.32043974,0
624.2,0.32133977,0
624.3,0.32240668,0
624.4,0.32358345,0
624.5,0.32481301,0
624.6,0.32603833,0
624.7,0.32720236,0
624.8,0.32824805,0
624.9,0.32911836,0
625,0.32975625,0
625.1,0.33012363,0
625.2,0.33025821,0
625.3,0.33021669,0
625.4,0.33005574,0
625.5,0.32983205,0
625.6,0.3296023,0
625.7,0.32942316,0
625.8,0.32935132,0
625.9,0.32944345,0
626,0.32975625,0
626.1,0.33032865,0
626.2,0.33112862,0
626.3,0.3321064,0
626.4,0.33321221,0
626.5,0.3343963,0
626.6,0.33560888,0
626.7,0.3368002,0
626.8,0.33792048,0
626.9,0.33891996,0
627,0.33974887,0
627.1,0.34036948,0
627.2,0.34079223,0
627.3,0.3410396,0
627.4,0.34113407,0
627.5,0.34109812,0
627.6,0.34095423,0
627.7,0.34072488,0
627.8,0.34043255,0
627.9,0.34009972,0
628,0.33974887,0
628.1,0.33940203,0
628.2,0.33907945,0
628.3,0.33880095,0
628.4,0.33858631,0
628.5,0.33845536,0
628.6,0.33842788,0
628.7,0.33852369,0
628.8,0.33876259,0
628.9,0.33916438,0
629,0.33974887,0
629.1,0.3405256,0
629.2,0.34146309,0
629.3,0.34251961,0
629.4,0.3436534,0
629.5,0.34482273,0
629.6,0.34598585,0
629.7,0.34710103,0
629.8,0.34812652,0
629.9,0.34902059,0
630,0.34974148,0
630.1,0.35025896,0
630.2,0.35058878,0
630.3,0.35075819,0
630.4,0.35079443,0
630.5,0.35072477,0
630.6,0.35057644,0
630.7,0.35037669,0
630.8,0.35015279,0
630.9,0.34993197,0
631,0.34974148,0
631.1,0.34960282,0
631.2,0.34951445,0
631.3,0.34946905,0
631.4,0.34945934,0
631.5,0.34947801,0
631.6,0.34951775,0
631.7,0.34957127,0
631.8,0.34963127,0
631.9,0.34969044,0
632,0.34974148,0
632.1,0.34977863,0
632.2,0.34980231,0
632.3,0.34981448,0
632.4,0.34981708,0
632.5,0.34981208,0
632.6,0.34980143,0
632.7,0.34978709,0
632.8,0.34977101,0
632.9,0.34975516,0
633,0.34974148,0
633.1,0.34973152,0
633.2,0.34972518,0
633.3,0.34972192,0
633.4,0.34972122,0
633.5,0.34972256,0
633.6,0.34972541,0
633.7,0.34972926,0
633.8,0.34973357,0
633.9,0.34973781,0
634,0.34974148,0
634.1,0.34974415,0
634.2,0.34974585,0
634.3,0.34974673,0
634.4,0.34974691,0
634.5,0.34974656,0
634.6,0.34974579,0
634.7,0.34974476,0
634.8,0.34974361,0
634.9,0.34974247,0
635,0.34974148,0
635.1,0.34974076,0
635.2,0.3497403,0
635.3,0.34974006,0
635.4,0.34974,0
635.5,0.34974009,0
635.6,0.3497403,0
635.7,0.34974057,0
635.8,0.34974089,0
635.9,0.3497412,0
636,0.34974148,0
636.1,0.34974169,0
636.2,0.34974184,0
636.3,0.34974193,0
636.4,0.34974196,0
636.5,0.34974195,0
636.6,0.3497419,0
636.7,0.34974183,0
636.8,0.34974172,0
636.9,0.34974161,0
637,0.34974148,0
637.1,0.34974135,0
637.2,0.34974123,0
637.3,0.34974112,0
637.4,0.34974104,0
637.5,0.34974098,0
637.6,0.34974097,0
637.7,0.349741,0
637.8,0.34974109,0
637.9,0.34974125,0
638,0.34974148,0
638.1,0.34974178,0
638.2,0.34974213,0
638.3,0.34974247,0
638.4,0.34974277,0
638.5,0.349743,0
638.6,0.3497431,0
638.7,0.34974304,0
638.8,0.34974278,0
638.9,0.34974227,0
639,0.34974148,0
639.1,0.3497404,0
639.2,0.34973914,0
639.3,0.34973788,0
639.4,0.34973674,0
639.5,0.3497359,0
639.6,0.34973551,0
639.7,0.34973572,0
639.8,0.34973668,0
639.9,0.34973855,0
640,0.34974148,0
640.1,0.34974551,0
640.2,0.34975017,0
640.3,0.34975491,0
640.4,0.34975913,0
640.5,0.34976226,0
640.6,0.34976374,0
640.7,0.34976297,0
640.8,0.34975939,0
640.9,0.34975242,0
641,0.34974148,0
641.1,0.34972645,0
641.2,0.34970904,0
641.3,0.34969138,0
641.4,0.34967562,0
641.5,0.34966392,0
641.6,0.34965843,0
641.7,0.34966129,0
641.8,0.34967465,0
641.9,0.34970066,0
642,0.34974148,0
642.1,0.34979755,0
642.2,0.34986256,0
642.3,0.34992847,0
642.4,0.34998727,0
642.5,0.35003093,0
642.6,0.35005144,0
642.7,0.35004077,0
642.8,0.3499909,0
642.9,0.34989381,0
643,0.34974148,0
643.1,0.34953221,0
643.2,0.34928962,0
643.3,0.34904363,0
643.4,0.3488242,0
643.5,0.34866124,0
643.6,0.3485847,0
643.7,0.34862452,0
643.8,0.34881063,0
643.9,0.34917297,0
644,0.34974148,0
644.1,0.35053247,0
644.2,0.35150779,0
644.3,0.35261568,0
644.4,0.35380436,0
644.5,0.35502207,0
644.6,0.35621703,0
644.7,0.35733749,0
644.8,0.35833166,0
644.9,0.35914779,0
645,0.35973409,0
645.1,0.36005698,0
645.2,0.36015551,0
645.3,0.3600869,0
645.4,0.3599084,0
645.5,0.35967721,0
645.6,0.35945058,0
645.7,0.35928572,0
645.8,0.35923987,0
645.9,0.35937025,0
646,0.35973409,0
646.1,0.36036955,0
646.2,0.36123846,0
646.3,0.3622836,0
646.4,0.36344774,0
646.5,0.36467365,0
646.6,0.3659041,0
646.7,0.36708186,0
646.8,0.3681497,0
646.9,0.36905039,0
647,0.36972671,0
647.1,0.37013958,0
647.2,0.37032263,0
647.3,0.37032762,0
647.4,0.37020635,0
647.5,0.37001059,0
647.6,0.36979211,0
647.7,0.36960271,0
647.8,0.36949415,0
647.9,0.36951823,0
648,0.36972671,0
648.1,0.37015775,0
648.2,0.370795,0
648.3,0.37160848,0
648.4,0.37256822,0
648.5,0.37364424,0
648.6,0.37480656,0
648.7,0.37602521,0
648.8,0.3772702,0
648.9,0.37851156,0
649,0.37971932,0
649.1,0.38086985,0
649.2,0.38196498,0
649.3,0.38301286,0
649.4,0.38402168,0
649.5,0.38499961,0
649.6,0.38595482,0
649.7,0.38689548,0
649.8,0.38782978,0
649.9,0.38876587,0
650,0.38971193,0.019986597
650.1,0.39067433,0.02124931
650.2,0.39165216,0.02249606
650.3,0.39264271,0.023710885
650.4,0.39364326,0.024877823
650.5,0.39465109,0.025980909
650.6,0.3956635,0.027004183
650.7,0.39667776,0.027931681
650.8,0.39769117,0.028747441
650.9,0.398701,0.0294355
651,0.39970455,0.029979895
651.1,0.40069999,0.030370633
651.2,0.40168912,0.030621599
651.3,0.40267462,0.030752645
651.4,0.40365917,0.030783624
651.5,0.40464547,0.030734391
651.6,0.4056362,0.030624798
651.7,0.40663405,0.030474698
651.8,0.4076417,0.030303946
651.9,0.40866184,0.030132394
652,0.40969716,0.029979895
652.1,0.41074856,0.029862412
652.2,0.41180979,0.029780346
652.3,0.41287281,0.029730204
652.4,0.41392961,0.029708497
652.5,0.41497215,0.029711734
652.6,0.41599239,0.029736424
652.7,0.4169823,0.029779075
652.8,0.41793386,0.029836198
652.9,0.41883903,0.029904302
653,0.41968978,0.029979895
653.1,0.42048432,0.030059087
653.2,0.42124585,0.030136388
653.3,0.4220038,0.030205908
653.4,0.42278763,0.030261756
653.5,0.42362676,0.030298042
653.6,0.42455063,0.030308877
653.7,0.4255887,0.03028837
653.8,0.42677038,0.03023063
653.9,0.42812513,0.030129769
654,0.42968239,0.029979895
654.1,0.43145839,0.029780609
654.2,0.43341656,0.029553471
654.3,0.43550713,0.029325534
654.4,0.43768033,0.029123849
654.5,0.4398864,0.028975466
654.6,0.44207555,0.028907438
654.7,0.44419802,0.028946815
654.8,0.44620403,0.02912065
654.9,0.44804382,0.029455992
655,0.44966762,0.029979895
655.1,0.45104223,0.030707841
655.2,0.45220081,0.031609042
655.3,0.45319308,0.032641143
655.4,0.4540688,0.033761789
655.5,0.45487767,0.034928624
655.6,0.45566945,0.036099293
655.7,0.45649386,0.037231439
655.8,0.45740064,0.038282709
655.9,0.45843952,0.039210745
656,0.45966023,0.039973193
656.1,0.46109935,0.040538499
656.2,0.46274078,0.040918311
656.3,0.46455527,0.041135082
656.4,0.46651358,0.041211262
656.5,0.46858645,0.041169302
656.6,0.47074463,0.041031654
656.7,0.47295888,0.040820767
656.8,0.47519993,0.040559095
656.9,0.47743854,0.040269086
657,0.47964546,0.039973193
657.1,0.48179753,0.03969221
657.2,0.48389596,0.039440304
657.3,0.48594809,0.039229987
657.4,0.48796122,0.039073771
657.5,0.48994266,0.038984165
657.6,0.49189974,0.038973681
657.7,0.49383977,0.039054831
657.8,0.49577006,0.039240126
657.9,0.49769792,0.039542076
658,0.49963069,0.039973193
658.1,0.50157444,0.040541814
658.2,0.50353039,0.041239577
658.3,0.50549852,0.042053947
658.4,0.50747884,0.042972386
658.5,0.50947133,0.043982361
658.6,0.51147597,0.045071333
658.7,0.51349276,0.046226769
658.8,0.51552169,0.047436131
658.9,0.51756274,0.048686884
659,0.51961591,0.049966491
659.1,0.52167998,0.051260786
659.2,0.52374888,0.052549073
659.3,0.52581533,0.053809024
659.4,0.52787207,0.055018312
659.5,0.52991182,0.05615461
659.6,0.53192731,0.05719559
659.7,0.53391126,0.058118925
659.8,0.5358564,0.058902289
659.9,0.53775545,0.059523353
660,0.53960114,0.05995979
660.1,0.54139226,0.060199975
660.2,0.54315186,0.060275092
660.3,0.54490903,0.060227025
660.4,0.54669289,0.060097661
660.5,0.54853254,0.059928883
660.6,0.55045709,0.059762578
660.7,0.55249564,0.059640631
660.8,0.5546773,0.059604927
660.9,0.55703117,0.059697352
661,0.55958637,0.05995979
661.1,0.56235894,0.060422931
661.2,0.56531275,0.061072676
661.3,0.5683986,0.061883732
661.4,0.57156729,0.062830804
661.5,0.57476962,0.063888597
661.6,0.57795641,0.065031818
661.7,0.58107846,0.066235172
661.8,0.58408658,0.067473364
661.9,0.58693156,0.068721101
662,0.58956421,0.069953088
662.1,0.5919515,0.071148135
662.2,0.59412503,0.07230147
662.3,0.59613257,0.073412425
662.4,0.59802187,0.074480332
662.5,0.5998407,0.075504524
662.6,0.60163681,0.076484333
662.7,0.60345798,0.077419092
662.8,0.60535197,0.078308132
662.9,0.60736653,0.079150786
663,0.60954944,0.079946386
663.1,0.61193682,0.080699037
663.2,0.61451837,0.081431932
663.3,0.61727213,0.082173035
663.4,0.62017617,0.082950313
663.5,0.62320853,0.083791729
663.6,0.62634728,0.084725251
663.7,0.62957047,0.085778842
663.8,0.63285617,0.086980467
663.9,0.63618241,0.088358093
664,0.63952728,0.089939685
664.1,0.64286914,0.091740007
664.2,0.64618774,0.093721026
664.3,0.64946311,0.095831509
664.4,0.65267531,0.098020223
664.5,0.6558044,0.10023593
664.6,0.65883044,0.10242741
664.7,0.66173348,0.10454341
664.8,0.66449357,0.10653272
664.9,0.66709076,0.10834408
665,0.66950512,0.10992628
665.1,0.67172698,0.11124612
665.2,0.67378782,0.11234261
665.3,0.67572942,0.11327279
665.4,0.67759355,0.11409372
665.5,0.67942196,0.11486243
665.6,0.68125644,0.11563599
665.7,0.68313875,0.11647143
665.8,0.68511066,0.11742581
665.9,0.68721393,0.11855618
666,0.68949035,0.11991958
666.1,0.69197017,0.12155405
666.2,0.69463768,0.12342156
666.3,0.69746565,0.12546506
666.4,0.70042688,0.12762753
666.5,0.70349414,0.12985192
666.6,0.7066402,0.13208118
666.7,0.70983786,0.13425828
666.8,0.71305989,0.13632617
666.9,0.71627907,0.13822782
667,0.71946819,0.13990618
667.1,0.72260575,0.14132225
667.2,0.72569317,0.14250918
667.3,0.72873762,0.14351819
667.4,0.73174623,0.14440045
667.5,0.73472617,0.14520717
667.6,0.73768458,0.14598954
667.7,0.74062862,0.14679876
667.8,0.74356544,0.14768602
667.9,0.74650219,0.14870253
668,0.74944603,0.14989947
668.1,0.75240268,0.15131488
668.2,0.75537217,0.1529341
668.3,0.75835312,0.1547293
668.4,0.76134414,0.15667266
668.5,0.76434384,0.15873636
668.6,0.76735082,0.16089257
668.7,0.77036371,0.16311348
668.8,0.7733811,0.16537124
668.9,0.77640162,0.16763805
669,0.77942387,0.16988607
669.1,0.78244643,0.17209215
669.2,0.78546773,0.17425176
669.3,0.78848619,0.17636504
669.4,0.7915002,0.17843213
669.5,0.79450818,0.18045318
669.6,0.79750853,0.18242833
669.7,0.80049965,0.18435771
669.8,0.80347995,0.18624146
669.9,0.80644783,0.18807974
670,0.80940171,0.18987267
670.1,0.81234154,0.19162492
670.2,0.81527354,0.19335922
670.3,0.81820547,0.19510285
670.4,0.82114509,0.19688306
670.5,0.82410019,0.19872712
670.6,0.82707852,0.20066229
670.7,0.83008785,0.20271582
670.8,0.83313596,0.20491499
670.9,0.8362306,0.20728705
671,0.83937955,0.20985926
671.1,0.84258437,0.21264615
671.2,0.84582179,0.21561122
671.3,0.84906233,0.21870525
671.4,0.85227651,0.22187902
671.5,0.85543486,0.22508328
671.6,0.8585079,0.22826882
671.7,0.86146614,0.23138641
671.8,0.86428013,0.23438682
671.9,0.86692037,0.23722081
672,0.86935739,0.23983916
672.1,0.871575,0.24220914
672.2,0.87361009,0.24436398
672.3,0.87551285,0.24635341
672.4,0.87733347,0.24822718
672.5,0.87912214,0.25003501
672.6,0.88092904,0.25182664
672.7,0.88280435,0.25365179
672.8,0.88479826,0.25556021
672.9,0.88696095,0.25760162
673,0.88934262,0.25982576
673.1,0.89197652,0.2622691
673.2,0.89482822,0.26491512
673.3,0.89784638,0.26773403
673.4,0.90097963,0.27069606
673.5,0.90417662,0.27377141
673.6,0.90738601,0.2769303
673.7,0.91055645,0.28014296
673.8,0.91363657,0.28337959
673.9,0.91657502,0.28661041
674,0.91932046,0.28980565
674.1,0.92183598,0.29294205
674.2,0.92414243,0.29602252
674.3,0.92627515,0.29905649
674.4,0.92826944,0.30205342
674.5,0.93016061,0.30502273
674.6,0.93198398,0.30797387
674.7,0.93377486,0.31091629
674.8,0.93556856,0.31385941
674.9,0.9374004,0.31681268
675,0.93930569,0.31978555
675.1,0.94130887,0.32278454
675.2,0.94339086,0.32580458
675.3,0.94552173,0.3288377
675.4,0.94767153,0.33187592
675.5,0.94981032,0.33491125
675.6,0.95190814,0.33793573
675.7,0.95393505,0.34094136
675.8,0.95586112,0.34392018
675.9,0.95765639,0.3468642
676,0.95929092,0.34976544
676.1,0.96074384,0.35262101
676.2,0.96203058,0.35544829
676.3,0.96317566,0.35826978
676.4,0.96420359,0.36110792
676.5,0.96513887,0.36398521
676.6,0.96600602,0.36692412
676.7,0.96682955,0.36994711
676.8,0.96763397,0.37307666
676.9,0.9684438,0.37633524
677,0.96928353,0.37974534
677.1,0.97017224,0.383322
677.2,0.97110724,0.3870507
677.3,0.97208037,0.39090947
677.4,0.97308349,0.39487635
677.5,0.97410847,0.39892939
677.6,0.97514715,0.40304663
677.7,0.97619141,0.40720612
677.8,0.97723308,0.4113859
677.9,0.97826404,0.41556403
678,0.97927614,0.41971853
678.1,0.98026394,0.42383202
678.2,0.98123279,0.42790532
678.3,0.98219076,0.43194382
678.4,0.9831459,0.43595292
678.5,0.98410628,0.439938
678.6,0.98507995,0.44390445
678.7,0.98607498,0.44785766
678.8,0.98709941,0.45180301
678.9,0.98816132,0.4557459
679,0.98926876,0.45969172
679.1,0.99042443,0.46364502
679.2,0.99160959,0.46760703
679.3,0.99280015,0.47157816
679.4,0.99397203,0.47555881
679.5,0.99510111,0.47954937
679.6,0.99616331,0.48355024
679.7,0.99713453,0.48756183
679.8,0.99799067,0.49158454
679.9,0.99870765,0.49561877
680,0.99926137,0.49966491
680.1,0.99963648,0.50372215
680.2,0.99985259,0.50778471
680.3,0.99993807,0.5118456
680.4,0.99992128,0.51589785
680.5,0.9998306,0.51993445
680.6,0.99969437,0.52394841
680.7,0.99954098,0.52793275
680.8,0.99939877,0.53188047
680.9,0.99929611,0.53578459
681,0.99926137,0.53963811
681.1,0.99931328,0.5434398
681.2,0.99943207,0.54721146
681.3,0.99958834,0.55098066
681.4,0.99975266,0.55477496
681.5,0.99989565,0.55862192
681.6,0.9999879,0.5625491
681.7,1,0.56658407
681.8,0.99990255,0.57075438
681.9,0.99966614,0.57508761
682,0.99926137,0.5796113
682.1,0.99866862,0.58434122
682.2,0.9979074,0.58924587
682.3,0.99700702,0.59428196
682.4,0.99599676,0.59940619
682.5,0.99490594,0.60457526
682.6,0.99376385,0.60974587
682.7,0.99259979,0.61487473
682.8,0.99144305,0.61991853
682.9,0.99032294,0.62483399
683,0.98926876,0.62957779
683.1,0.98830028,0.63411815
683.2,0.98739919,0.63846928
683.3,0.98653765,0.64265687
683.4,0.98568783,0.64670665
683.5,0.98482189,0.65064433
683.6,0.98391199,0.65449561
683.7,0.98293031,0.65828621
683.8,0.98184899,0.66204183
683.9,0.98064022,0.66578818
684,0.97927614,0.66955099
684.1,0.97773725,0.67335173
684.2,0.97603732,0.67719505
684.3,0.97419843,0.68108135
684.4,0.97224267,0.68501106
684.5,0.97019213,0.6889846
684.6,0.96806891,0.69300237
684.7,0.96589509,0.6970648
684.8,0.96369275,0.7011723
684.9,0.961484,0.70532529
685,0.95929092,0.70952418
685.1,0.95713182,0.71376476
685.2,0.95500991,0.71802429
685.3,0.95292463,0.72227538
685.4,0.95087541,0.72649067
685.5,0.94886168,0.73064277
685.6,0.94688289,0.73470431
685.7,0.94493846,0.73864792
685.8,0.94302782,0.74244622
685.9,0.94115042,0.74607183
686,0.93930569,0.74949737
686.1,0.93748985,0.75270823
686.2,0.93568628,0.75574077
686.3,0.93387516,0.75864413
686.4,0.93203666,0.76146744
686.5,0.93015096,0.76425981
686.6,0.92819822,0.76707039
686.7,0.92615863,0.7699483
686.8,0.92401236,0.77294266
686.9,0.92173958,0.77610261
687,0.91932046,0.77947727
687.1,0.91674181,0.78309938
687.2,0.91401691,0.78693611
687.3,0.91116567,0.79093825
687.4,0.90820802,0.79505658
687.5,0.90516387,0.79924189
687.6,0.90205313,0.80344496
687.7,0.89889573,0.80761656
687.8,0.89571156,0.81170749
687.9,0.89252055,0.81566853
688,0.88934262,0.81945046
688.1,0.88619438,0.8230169
688.2,0.88307924,0.82638284
688.3,0.87999734,0.82957609
688.4,0.8769488,0.83262447
688.5,0.87393373,0.8355558
688.6,0.87095225,0.8383979
688.7,0.8680045,0.84117859
688.8,0.86509059,0.84392568
688.9,0.86221064,0.846667
689,0.85936478,0.84943036
689.1,0.8565497,0.85223859
689.2,0.85374843,0.85509459
689.3,0.85094057,0.85799625
689.4,0.8481057,0.86094148
689.5,0.84522343,0.86392818
689.6,0.84227335,0.86695425
689.7,0.83923506,0.87001759
689.8,0.83608817,0.8731161
689.9,0.83281226,0.87624769
690,0.82938694,0.87941025
690.1,0.82579879,0.8825988
690.2,0.82206235,0.88579681
690.3,0.81819916,0.88898484
690.4,0.81423075,0.89214348
690.5,0.81017865,0.89525329
690.6,0.80606439,0.89829486
690.7,0.80190952,0.90124875
690.8,0.79773555,0.90409554
690.9,0.79356403,0.90681582
691,0.78941648,0.90939015
691.1,0.78530989,0.91180564
691.2,0.78124304,0.91407561
691.3,0.77721015,0.91621988
691.4,0.77320545,0.91825829
691.5,0.76922317,0.92021068
691.6,0.76525754,0.9220969
691.7,0.76130278,0.92393677
691.8,0.75735313,0.92575015
691.9,0.7534028,0.92755686
692,0.74944603,0.92937674
692.1,0.74547826,0.93122634
692.2,0.74149984,0.93310898
692.3,0.73751232,0.9350247
692.4,0.73351725,0.93697352
692.5,0.72951619,0.93895547
692.6,0.7255107,0.94097059
692.7,0.72150234,0.94301891
692.8,0.71749266,0.94510045
692.9,0.71348322,0.94721525
693,0.70947557,0.94936334
693.1,0.70547095,0.95154141
693.2,0.70146922,0.95373284
693.3,0.69746993,0.95591767
693.4,0.69347263,0.95807593
693.5,0.68947686,0.96018767
693.6,0.68548218,0.96223293
693.7,0.68148811,0.96419174
693.8,0.67749422,0.96604416
693.9,0.67350004,0.96777021
694,0.66950512,0.96934993
694.1,0.66550912,0.97077001
694.2,0.66151219,0.97204366
694.3,0.65751459,0.97319073
694.4,0.65351658,0.97423106
694.5,0.64951843,0.9751845
694.6,0.64552039,0.97607092
694.7,0.64152273,0.97691015
694.8,0.63752572,0.97772204
694.9,0.63352961,0.97852646
695,0.62953466,0.97934323
695.1,0.62554101,0.980189
695.2,0.62154818,0.98106751
695.3,0.6175556,0.98197928
695.4,0.61356266,0.98292482
695.5,0.60956877,0.98390466
695.6,0.60557333,0.98491931
695.7,0.60157575,0.98596931
695.8,0.59757544,0.98705516
695.9,0.59357179,0.9881774
696,0.58956421,0.98933653
696.1,0.58555256,0.99052935
696.2,0.58153851,0.99173765
696.3,0.57752417,0.99293951
696.4,0.57351166,0.99411299
696.5,0.5695031,0.99523617
696.6,0.56550062,0.99628711
696.7,0.56150632,0.99724388
696.8,0.55752233,0.99808454
696.9,0.55355077,0.99878717
697,0.54959375,0.99932983
697.1,0.54565173,0.99969879
697.2,0.5417185,0.9999131
697.3,0.53778617,1
697.4,0.53384686,0.99998675
697.5,0.5298927,0.99990059
697.6,0.52591581,0.99976877
697.7,0.5219083,0.99961853
697.8,0.5178623,0.99947713
697.9,0.51376993,0.99937182
698,0.5096233,0.99932983
698.1,0.50542075,0.99936936
698.2,0.50118548,0.99947238
698.3,0.49694687,0.99961177
698.4,0.49273433,0.99976044
698.5,0.48857725,0.9998913
698.6,0.48450504,0.99997724
698.7,0.48054709,0.99999116
698.8,0.47673281,0.99990596
698.9,0.4730916,0.99969455
699,0.46965284,0.99932983
699.1,0.46643276,0.99879274
699.2,0.46339478,0.99809643
699.3,0.46048914,0.99726208
699.4,0.45766607,0.99631089
699.5,0.45487581,0.99526403
699.6,0.4520686,0.99414271
699.7,0.44919468,0.99296812
699.8,0.44620428,0.99176143
699.9,0.44304764,0.99054384
700,0.439675,0.98933653
700.1,0.43605318,0.98815756
700.2,0.43221533,0.98701236
700.3,0.4282112,0.98590325
700.4,0.42409053,0.98483252
700.5,0.41990305,0.98380248
700.6,0.41569851,0.98281544
700.7,0.41152665,0.98187369
700.8,0.40743721,0.98097953
700.9,0.40347993,0.98013528
701,0.39970455,0.97934323
701.1,0.39614764,0.97860024
701.2,0.39279308,0.97788136
701.3,0.38961158,0.97715617
701.4,0.38657386,0.9763943
701.5,0.38365063,0.97556532
701.6,0.3808126,0.97463885
701.7,0.37803048,0.97358447
701.8,0.37527498,0.9723718
701.9,0.37251682,0.97097042
702,0.36972671,0.96934993
702.1,0.36688148,0.9674949
702.2,0.36398246,0.96544971
702.3,0.36103711,0.9632737
702.4,0.3580529,0.9610262
702.5,0.35503727,0.95876657
702.6,0.35199768,0.95655415
702.7,0.34894158,0.95444827
702.8,0.34587645,0.95250828
702.9,0.34280972,0.95079352
703,0.33974887,0.94936334
703.1,0.3367,0.94825267
703.2,0.33366392,0.94739887
703.3,0.33064009,0.94671489
703.4,0.32762797,0.94611368
703.5,0.32462703,0.9455082
703.6,0.32163671,0.9448114
703.7,0.31865649,0.94393623
703.8,0.31568583,0.94279565
703.9,0.31272419,0.9413026
704,0.30977103,0.93937004
704.1,0.30682501,0.93694359
704.2,0.30388164,0.93409956
704.3,0.3009356,0.9309469
704.4,0.29798159,0.92759459
704.5,0.29501431,0.92415159
704.6,0.29202845,0.92072687
704.7,0.28901871,0.9174294
704.8,0.28597979,0.91436814
704.9,0.28290638,0.91165207
705,0.27979318,0.90939015
705.1,0.2766394,0.90765501
705.2,0.27346227,0.90637402
705.3,0.27028356,0.90543817
705.4,0.26712501,0.90473849
705.5,0.26400838,0.904166
