## Type: dye
## Name: DY-650
Extinction coefficient: 
Quantum Yield: 
wavelength,absorption,emission
356.5,0.04973,0
356.6,0.049682,0
356.7,0.049634,0
356.8,0.049586,0
356.9,0.049538,0
357,0.04949,0
357.1,0.049573,0
357.2,0.049656,0
357.3,0.049739,0
357.4,0.049822,0
357.5,0.049905,0
357.6,0.049988,0
357.7,0.050071,0
357.8,0.050154,0
357.9,0.050237,0
358,0.05032,0
358.1,0.050295,0
358.2,0.05027,0
358.3,0.050245,0
358.4,0.05022,0
358.5,0.050195,0
358.6,0.05017,0
358.7,0.050145,0
358.8,0.05012,0
358.9,0.050095,0
359,0.05007,0
359.1,0.050082,0
359.2,0.050094,0
359.3,0.050106,0
359.4,0.050118,0
359.5,0.05013,0
359.6,0.050142,0
359.7,0.050154,0
359.8,0.050166,0
359.9,0.050178,0
360,0.05019,0
360.1,0.050147,0
360.2,0.050104,0
360.3,0.050061,0
360.4,0.050018,0
360.5,0.049975,0
360.6,0.049932,0
360.7,0.049889,0
360.8,0.049846,0
360.9,0.049803,0
361,0.04976,0
361.1,0.049739,0
361.2,0.049718,0
361.3,0.049697,0
361.4,0.049676,0
361.5,0.049655,0
361.6,0.049634,0
361.7,0.049613,0
361.8,0.049592,0
361.9,0.049571,0
362,0.04955,0
362.1,0.049559,0
362.2,0.049568,0
362.3,0.049577,0
362.4,0.049586,0
362.5,0.049595,0
362.6,0.049604,0
362.7,0.049613,0
362.8,0.049622,0
362.9,0.049631,0
363,0.04964,0
363.1,0.049632,0
363.2,0.049624,0
363.3,0.049616,0
363.4,0.049608,0
363.5,0.0496,0
363.6,0.049592,0
363.7,0.049584,0
363.8,0.049576,0
363.9,0.049568,0
364,0.04956,0
364.1,0.049545,0
364.2,0.04953,0
364.3,0.049515,0
364.4,0.0495,0
364.5,0.049485,0
364.6,0.04947,0
364.7,0.049455,0
364.8,0.04944,0
364.9,0.049425,0
365,0.04941,0
365.1,0.049422,0
365.2,0.049434,0
365.3,0.049446,0
365.4,0.049458,0
365.5,0.04947,0
365.6,0.049482,0
365.7,0.049494,0
365.8,0.049506,0
365.9,0.049518,0
366,0.04953,0
366.1,0.049548,0
366.2,0.049566,0
366.3,0.049584,0
366.4,0.049602,0
366.5,0.04962,0
366.6,0.049638,0
366.7,0.049656,0
366.8,0.049674,0
366.9,0.049692,0
367,0.04971,0
367.1,0.049648,0
367.2,0.049586,0
367.3,0.049524,0
367.4,0.049462,0
367.5,0.0494,0
367.6,0.049338,0
367.7,0.049276,0
367.8,0.049214,0
367.9,0.049152,0
368,0.04909,0
368.1,0.049075,0
368.2,0.04906,0
368.3,0.049045,0
368.4,0.04903,0
368.5,0.049015,0
368.6,0.049,0
368.7,0.048985,0
368.8,0.04897,0
368.9,0.048955,0
369,0.04894,0
369.1,0.048885,0
369.2,0.04883,0
369.3,0.048775,0
369.4,0.04872,0
369.5,0.048665,0
369.6,0.04861,0
369.7,0.048555,0
369.8,0.0485,0
369.9,0.048445,0
370,0.04839,0
370.1,0.04835,0
370.2,0.04831,0
370.3,0.04827,0
370.4,0.04823,0
370.5,0.04819,0
370.6,0.04815,0
370.7,0.04811,0
370.8,0.04807,0
370.9,0.04803,0
371,0.04799,0
371.1,0.047885,0
371.2,0.04778,0
371.3,0.047675,0
371.4,0.04757,0
371.5,0.047465,0
371.6,0.04736,0
371.7,0.047255,0
371.8,0.04715,0
371.9,0.047045,0
372,0.04694,0
372.1,0.046897,0
372.2,0.046854,0
372.3,0.046811,0
372.4,0.046768,0
372.5,0.046725,0
372.6,0.046682,0
372.7,0.046639,0
372.8,0.046596,0
372.9,0.046553,0
373,0.04651,0
373.1,0.046515,0
373.2,0.04652,0
373.3,0.046525,0
373.4,0.04653,0
373.5,0.046535,0
373.6,0.04654,0
373.7,0.046545,0
373.8,0.04655,0
373.9,0.046555,0
374,0.04656,0
374.1,0.046405,0
374.2,0.04625,0
374.3,0.046095,0
374.4,0.04594,0
374.5,0.045785,0
374.6,0.04563,0
374.7,0.045475,0
374.8,0.04532,0
374.9,0.045165,0
375,0.04501,0
375.1,0.044882,0
375.2,0.044754,0
375.3,0.044626,0
375.4,0.044498,0
375.5,0.04437,0
375.6,0.044242,0
375.7,0.044114,0
375.8,0.043986,0
375.9,0.043858,0
376,0.04373,0
376.1,0.0436,0
376.2,0.04347,0
376.3,0.04334,0
376.4,0.04321,0
376.5,0.04308,0
376.6,0.04295,0
376.7,0.04282,0
376.8,0.04269,0
376.9,0.04256,0
377,0.04243,0
377.1,0.04228,0
377.2,0.04213,0
377.3,0.04198,0
377.4,0.04183,0
377.5,0.04168,0
377.6,0.04153,0
377.7,0.04138,0
377.8,0.04123,0
377.9,0.04108,0
378,0.04093,0
378.1,0.040838,0
378.2,0.040746,0
378.3,0.040654,0
378.4,0.040562,0
378.5,0.04047,0
378.6,0.040378,0
378.7,0.040286,0
378.8,0.040194,0
378.9,0.040102,0
379,0.04001,0
379.1,0.039779,0
379.2,0.039548,0
379.3,0.039317,0
379.4,0.039086,0
379.5,0.038855,0
379.6,0.038624,0
379.7,0.038393,0
379.8,0.038162,0
379.9,0.037931,0
380,0.0377,0
380.1,0.037554,0
380.2,0.037408,0
380.3,0.037262,0
380.4,0.037116,0
380.5,0.03697,0
380.6,0.036824,0
380.7,0.036678,0
380.8,0.036532,0
380.9,0.036386,0
381,0.03624,0
381.1,0.036041,0
381.2,0.035842,0
381.3,0.035643,0
381.4,0.035444,0
381.5,0.035245,0
381.6,0.035046,0
381.7,0.034847,0
381.8,0.034648,0
381.9,0.034449,0
382,0.03425,0
382.1,0.034081,0
382.2,0.033912,0
382.3,0.033743,0
382.4,0.033574,0
382.5,0.033405,0
382.6,0.033236,0
382.7,0.033067,0
382.8,0.032898,0
382.9,0.032729,0
383,0.03256,0
383.1,0.032371,0
383.2,0.032182,0
383.3,0.031993,0
383.4,0.031804,0
383.5,0.031615,0
383.6,0.031426,0
383.7,0.031237,0
383.8,0.031048,0
383.9,0.030859,0
384,0.03067,0
384.1,0.030495,0
384.2,0.03032,0
384.3,0.030145,0
384.4,0.02997,0
384.5,0.029795,0
384.6,0.02962,0
384.7,0.029445,0
384.8,0.02927,0
384.9,0.029095,0
385,0.02892,0
385.1,0.028771,0
385.2,0.028622,0
385.3,0.028473,0
385.4,0.028324,0
385.5,0.028175,0
385.6,0.028026,0
385.7,0.027877,0
385.8,0.027728,0
385.9,0.027579,0
386,0.02743,0
386.1,0.027257,0
386.2,0.027084,0
386.3,0.026911,0
386.4,0.026738,0
386.5,0.026565,0
386.6,0.026392,0
386.7,0.026219,0
386.8,0.026046,0
386.9,0.025873,0
387,0.0257,0
387.1,0.025628,0
387.2,0.025556,0
387.3,0.025484,0
387.4,0.025412,0
387.5,0.02534,0
387.6,0.025268,0
387.7,0.025196,0
387.8,0.025124,0
387.9,0.025052,0
388,0.02498,0
388.1,0.024818,0
388.2,0.024656,0
388.3,0.024494,0
388.4,0.024332,0
388.5,0.02417,0
388.6,0.024008,0
388.7,0.023846,0
388.8,0.023684,0
388.9,0.023522,0
389,0.02336,0
389.1,0.023239,0
389.2,0.023118,0
389.3,0.022997,0
389.4,0.022876,0
389.5,0.022755,0
389.6,0.022634,0
389.7,0.022513,0
389.8,0.022392,0
389.9,0.022271,0
390,0.02215,0
390.1,0.02206,0
390.2,0.02197,0
390.3,0.02188,0
390.4,0.02179,0
390.5,0.0217,0
390.6,0.02161,0
390.7,0.02152,0
390.8,0.02143,0
390.9,0.02134,0
391,0.02125,0
391.1,0.021197,0
391.2,0.021144,0
391.3,0.021091,0
391.4,0.021038,0
391.5,0.020985,0
391.6,0.020932,0
391.7,0.020879,0
391.8,0.020826,0
391.9,0.020773,0
392,0.02072,0
392.1,0.020638,0
392.2,0.020556,0
392.3,0.020474,0
392.4,0.020392,0
392.5,0.02031,0
392.6,0.020228,0
392.7,0.020146,0
392.8,0.020064,0
392.9,0.019982,0
393,0.0199,0
393.1,0.019867,0
393.2,0.019834,0
393.3,0.019801,0
393.4,0.019768,0
393.5,0.019735,0
393.6,0.019702,0
393.7,0.019669,0
393.8,0.019636,0
393.9,0.019603,0
394,0.01957,0
394.1,0.019526,0
394.2,0.019482,0
394.3,0.019438,0
394.4,0.019394,0
394.5,0.01935,0
394.6,0.019306,0
394.7,0.019262,0
394.8,0.019218,0
394.9,0.019174,0
395,0.01913,0
395.1,0.019116,0
395.2,0.019102,0
395.3,0.019088,0
395.4,0.019074,0
395.5,0.01906,0
395.6,0.019046,0
395.7,0.019032,0
395.8,0.019018,0
395.9,0.019004,0
396,0.01899,0
396.1,0.018958,0
396.2,0.018926,0
396.3,0.018894,0
396.4,0.018862,0
396.5,0.01883,0
396.6,0.018798,0
396.7,0.018766,0
396.8,0.018734,0
396.9,0.018702,0
397,0.01867,0
397.1,0.018679,0
397.2,0.018688,0
397.3,0.018697,0
397.4,0.018706,0
397.5,0.018715,0
397.6,0.018724,0
397.7,0.018733,0
397.8,0.018742,0
397.9,0.018751,0
398,0.01876,0
398.1,0.018721,0
398.2,0.018682,0
398.3,0.018643,0
398.4,0.018604,0
398.5,0.018565,0
398.6,0.018526,0
398.7,0.018487,0
398.8,0.018448,0
398.9,0.018409,0
399,0.01837,0
399.1,0.018402,0
399.2,0.018434,0
399.3,0.018466,0
399.4,0.018498,0
399.5,0.01853,0
399.6,0.018562,0
399.7,0.018594,0
399.8,0.018626,0
399.9,0.018658,0
400,0.01869,0
400.1,0.018666,0
400.2,0.018642,0
400.3,0.018618,0
400.4,0.018594,0
400.5,0.01857,0
400.6,0.018546,0
400.7,0.018522,0
400.8,0.018498,0
400.9,0.018474,0
401,0.01845,0
401.1,0.018455,0
401.2,0.01846,0
401.3,0.018465,0
401.4,0.01847,0
401.5,0.018475,0
401.6,0.01848,0
401.7,0.018485,0
401.8,0.01849,0
401.9,0.018495,0
402,0.0185,0
402.1,0.018479,0
402.2,0.018458,0
402.3,0.018437,0
402.4,0.018416,0
402.5,0.018395,0
402.6,0.018374,0
402.7,0.018353,0
402.8,0.018332,0
402.9,0.018311,0
403,0.01829,0
403.1,0.018313,0
403.2,0.018336,0
403.3,0.018359,0
403.4,0.018382,0
403.5,0.018405,0
403.6,0.018428,0
403.7,0.018451,0
403.8,0.018474,0
403.9,0.018497,0
404,0.01852,0
404.1,0.018507,0
404.2,0.018494,0
404.3,0.018481,0
404.4,0.018468,0
404.5,0.018455,0
404.6,0.018442,0
404.7,0.018429,0
404.8,0.018416,0
404.9,0.018403,0
405,0.01839,0
405.1,0.01839,0
405.2,0.01839,0
405.3,0.01839,0
405.4,0.01839,0
405.5,0.01839,0
405.6,0.01839,0
405.7,0.01839,0
405.8,0.01839,0
405.9,0.01839,0
406,0.01839,0
406.1,0.018387,0
406.2,0.018384,0
406.3,0.018381,0
406.4,0.018378,0
406.5,0.018375,0
406.6,0.018372,0
406.7,0.018369,0
406.8,0.018366,0
406.9,0.018363,0
407,0.01836,0
407.1,0.018386,0
407.2,0.018412,0
407.3,0.018438,0
407.4,0.018464,0
407.5,0.01849,0
407.6,0.018516,0
407.7,0.018542,0
407.8,0.018568,0
407.9,0.018594,0
408,0.01862,0
408.1,0.018618,0
408.2,0.018616,0
408.3,0.018614,0
408.4,0.018612,0
408.5,0.01861,0
408.6,0.018608,0
408.7,0.018606,0
408.8,0.018604,0
408.9,0.018602,0
409,0.0186,0
409.1,0.018621,0
409.2,0.018642,0
409.3,0.018663,0
409.4,0.018684,0
409.5,0.018705,0
409.6,0.018726,0
409.7,0.018747,0
409.8,0.018768,0
409.9,0.018789,0
410,0.01881,0
410.1,0.018813,0
410.2,0.018816,0
410.3,0.018819,0
410.4,0.018822,0
410.5,0.018825,0
410.6,0.018828,0
410.7,0.018831,0
410.8,0.018834,0
410.9,0.018837,0
411,0.01884,0
411.1,0.018855,0
411.2,0.01887,0
411.3,0.018885,0
411.4,0.0189,0
411.5,0.018915,0
411.6,0.01893,0
411.7,0.018945,0
411.8,0.01896,0
411.9,0.018975,0
412,0.01899,0
412.1,0.019006,0
412.2,0.019022,0
412.3,0.019038,0
412.4,0.019054,0
412.5,0.01907,0
412.6,0.019086,0
412.7,0.019102,0
412.8,0.019118,0
412.9,0.019134,0
413,0.01915,0
413.1,0.019191,0
413.2,0.019232,0
413.3,0.019273,0
413.4,0.019314,0
413.5,0.019355,0
413.6,0.019396,0
413.7,0.019437,0
413.8,0.019478,0
413.9,0.019519,0
414,0.01956,0
414.1,0.01956,0
414.2,0.01956,0
414.3,0.01956,0
414.4,0.01956,0
414.5,0.01956,0
414.6,0.01956,0
414.7,0.01956,0
414.8,0.01956,0
414.9,0.01956,0
415,0.01956,0
415.1,0.019573,0
415.2,0.019586,0
415.3,0.019599,0
415.4,0.019612,0
415.5,0.019625,0
415.6,0.019638,0
415.7,0.019651,0
415.8,0.019664,0
415.9,0.019677,0
416,0.01969,0
416.1,0.019755,0
416.2,0.01982,0
416.3,0.019885,0
416.4,0.01995,0
416.5,0.020015,0
416.6,0.02008,0
416.7,0.020145,0
416.8,0.02021,0
416.9,0.020275,0
417,0.02034,0
417.1,0.020335,0
417.2,0.02033,0
417.3,0.020325,0
417.4,0.02032,0
417.5,0.020315,0
417.6,0.02031,0
417.7,0.020305,0
417.8,0.0203,0
417.9,0.020295,0
418,0.02029,0
418.1,0.020336,0
418.2,0.020382,0
418.3,0.020428,0
418.4,0.020474,0
418.5,0.02052,0
418.6,0.020566,0
418.7,0.020612,0
418.8,0.020658,0
418.9,0.020704,0
419,0.02075,0
419.1,0.020753,0
419.2,0.020756,0
419.3,0.020759,0
419.4,0.020762,0
419.5,0.020765,0
419.6,0.020768,0
419.7,0.020771,0
419.8,0.020774,0
419.9,0.020777,0
420,0.02078,0
420.1,0.020839,0
420.2,0.020898,0
420.3,0.020957,0
420.4,0.021016,0
420.5,0.021075,0
420.6,0.021134,0
420.7,0.021193,0
420.8,0.021252,0
420.9,0.021311,0
421,0.02137,0
421.1,0.021416,0
421.2,0.021462,0
421.3,0.021508,0
421.4,0.021554,0
421.5,0.0216,0
421.6,0.021646,0
421.7,0.021692,0
421.8,0.021738,0
421.9,0.021784,0
422,0.02183,0
422.1,0.021849,0
422.2,0.021868,0
422.3,0.021887,0
422.4,0.021906,0
422.5,0.021925,0
422.6,0.021944,0
422.7,0.021963,0
422.8,0.021982,0
422.9,0.022001,0
423,0.02202,0
423.1,0.022056,0
423.2,0.022092,0
423.3,0.022128,0
423.4,0.022164,0
423.5,0.0222,0
423.6,0.022236,0
423.7,0.022272,0
423.8,0.022308,0
423.9,0.022344,0
424,0.02238,0
424.1,0.022384,0
424.2,0.022388,0
424.3,0.022392,0
424.4,0.022396,0
424.5,0.0224,0
424.6,0.022404,0
424.7,0.022408,0
424.8,0.022412,0
424.9,0.022416,0
425,0.02242,0
425.1,0.022479,0
425.2,0.022538,0
425.3,0.022597,0
425.4,0.022656,0
425.5,0.022715,0
425.6,0.022774,0
425.7,0.022833,0
425.8,0.022892,0
425.9,0.022951,0
426,0.02301,0
426.1,0.023029,0
426.2,0.023048,0
426.3,0.023067,0
426.4,0.023086,0
426.5,0.023105,0
426.6,0.023124,0
426.7,0.023143,0
426.8,0.023162,0
426.9,0.023181,0
427,0.0232,0
427.1,0.02327,0
427.2,0.02334,0
427.3,0.02341,0
427.4,0.02348,0
427.5,0.02355,0
427.6,0.02362,0
427.7,0.02369,0
427.8,0.02376,0
427.9,0.02383,0
428,0.0239,0
428.1,0.023939,0
428.2,0.023978,0
428.3,0.024017,0
428.4,0.024056,0
428.5,0.024095,0
428.6,0.024134,0
428.7,0.024173,0
428.8,0.024212,0
428.9,0.024251,0
429,0.02429,0
429.1,0.024334,0
429.2,0.024378,0
429.3,0.024422,0
429.4,0.024466,0
429.5,0.02451,0
429.6,0.024554,0
429.7,0.024598,0
429.8,0.024642,0
429.9,0.024686,0
430,0.02473,0
430.1,0.02479,0
430.2,0.02485,0
430.3,0.02491,0
430.4,0.02497,0
430.5,0.02503,0
430.6,0.02509,0
430.7,0.02515,0
430.8,0.02521,0
430.9,0.02527,0
431,0.02533,0
431.1,0.025398,0
431.2,0.025466,0
431.3,0.025534,0
431.4,0.025602,0
431.5,0.02567,0
431.6,0.025738,0
431.7,0.025806,0
431.8,0.025874,0
431.9,0.025942,0
432,0.02601,0
432.1,0.02606,0
432.2,0.02611,0
432.3,0.02616,0
432.4,0.02621,0
432.5,0.02626,0
432.6,0.02631,0
432.7,0.02636,0
432.8,0.02641,0
432.9,0.02646,0
433,0.02651,0
433.1,0.026576,0
433.2,0.026642,0
433.3,0.026708,0
433.4,0.026774,0
433.5,0.02684,0
433.6,0.026906,0
433.7,0.026972,0
433.8,0.027038,0
433.9,0.027104,0
434,0.02717,0
434.1,0.027266,0
434.2,0.027362,0
434.3,0.027458,0
434.4,0.027554,0
434.5,0.02765,0
434.6,0.027746,0
434.7,0.027842,0
434.8,0.027938,0
434.9,0.028034,0
435,0.02813,0
435.1,0.028186,0
435.2,0.028242,0
435.3,0.028298,0
435.4,0.028354,0
435.5,0.02841,0
435.6,0.028466,0
435.7,0.028522,0
435.8,0.028578,0
435.9,0.028634,0
436,0.02869,0
436.1,0.028772,0
436.2,0.028854,0
436.3,0.028936,0
436.4,0.029018,0
436.5,0.0291,0
436.6,0.029182,0
436.7,0.029264,0
436.8,0.029346,0
436.9,0.029428,0
437,0.02951,0
437.1,0.029591,0
437.2,0.029672,0
437.3,0.029753,0
437.4,0.029834,0
437.5,0.029915,0
437.6,0.029996,0
437.7,0.030077,0
437.8,0.030158,0
437.9,0.030239,0
438,0.03032,0
438.1,0.030409,0
438.2,0.030498,0
438.3,0.030587,0
438.4,0.030676,0
438.5,0.030765,0
438.6,0.030854,0
438.7,0.030943,0
438.8,0.031032,0
438.9,0.031121,0
439,0.03121,0
439.1,0.031271,0
439.2,0.031332,0
439.3,0.031393,0
439.4,0.031454,0
439.5,0.031515,0
439.6,0.031576,0
439.7,0.031637,0
439.8,0.031698,0
439.9,0.031759,0
440,0.03182,0
440.1,0.031905,0
440.2,0.03199,0
440.3,0.032075,0
440.4,0.03216,0
440.5,0.032245,0
440.6,0.03233,0
440.7,0.032415,0
440.8,0.0325,0
440.9,0.032585,0
441,0.03267,0
441.1,0.032749,0
441.2,0.032828,0
441.3,0.032907,0
441.4,0.032986,0
441.5,0.033065,0
441.6,0.033144,0
441.7,0.033223,0
441.8,0.033302,0
441.9,0.033381,0
442,0.03346,0
442.1,0.033521,0
442.2,0.033582,0
442.3,0.033643,0
442.4,0.033704,0
442.5,0.033765,0
442.6,0.033826,0
442.7,0.033887,0
442.8,0.033948,0
442.9,0.034009,0
443,0.03407,0
443.1,0.034154,0
443.2,0.034238,0
443.3,0.034322,0
443.4,0.034406,0
443.5,0.03449,0
443.6,0.034574,0
443.7,0.034658,0
443.8,0.034742,0
443.9,0.034826,0
444,0.03491,0
444.1,0.034962,0
444.2,0.035014,0
444.3,0.035066,0
444.4,0.035118,0
444.5,0.03517,0
444.6,0.035222,0
444.7,0.035274,0
444.8,0.035326,0
444.9,0.035378,0
445,0.03543,0
445.1,0.035497,0
445.2,0.035564,0
445.3,0.035631,0
445.4,0.035698,0
445.5,0.035765,0
445.6,0.035832,0
445.7,0.035899,0
445.8,0.035966,0
445.9,0.036033,0
446,0.0361,0
446.1,0.03615,0
446.2,0.0362,0
446.3,0.03625,0
446.4,0.0363,0
446.5,0.03635,0
446.6,0.0364,0
446.7,0.03645,0
446.8,0.0365,0
446.9,0.03655,0
447,0.0366,0
447.1,0.036654,0
447.2,0.036708,0
447.3,0.036762,0
447.4,0.036816,0
447.5,0.03687,0
447.6,0.036924,0
447.7,0.036978,0
447.8,0.037032,0
447.9,0.037086,0
448,0.03714,0
448.1,0.037166,0
448.2,0.037192,0
448.3,0.037218,0
448.4,0.037244,0
448.5,0.03727,0
448.6,0.037296,0
448.7,0.037322,0
448.8,0.037348,0
448.9,0.037374,0
449,0.0374,0
449.1,0.037434,0
449.2,0.037468,0
449.3,0.037502,0
449.4,0.037536,0
449.5,0.03757,0
449.6,0.037604,0
449.7,0.037638,0
449.8,0.037672,0
449.9,0.037706,0
450,0.03774,0
450.1,0.037771,0
450.2,0.037802,0
450.3,0.037833,0
450.4,0.037864,0
450.5,0.037895,0
450.6,0.037926,0
450.7,0.037957,0
450.8,0.037988,0
450.9,0.038019,0
451,0.03805,0
451.1,0.038087,0
451.2,0.038124,0
451.3,0.038161,0
451.4,0.038198,0
451.5,0.038235,0
451.6,0.038272,0
451.7,0.038309,0
451.8,0.038346,0
451.9,0.038383,0
452,0.03842,0
452.1,0.038444,0
452.2,0.038468,0
452.3,0.038492,0
452.4,0.038516,0
452.5,0.03854,0
452.6,0.038564,0
452.7,0.038588,0
452.8,0.038612,0
452.9,0.038636,0
453,0.03866,0
453.1,0.038682,0
453.2,0.038704,0
453.3,0.038726,0
453.4,0.038748,0
453.5,0.03877,0
453.6,0.038792,0
453.7,0.038814,0
453.8,0.038836,0
453.9,0.038858,0
454,0.03888,0
454.1,0.038877,0
454.2,0.038874,0
454.3,0.038871,0
454.4,0.038868,0
454.5,0.038865,0
454.6,0.038862,0
454.7,0.038859,0
454.8,0.038856,0
454.9,0.038853,0
455,0.03885,0
455.1,0.0389,0
455.2,0.03895,0
455.3,0.039,0
455.4,0.03905,0
455.5,0.0391,0
455.6,0.03915,0
455.7,0.0392,0
455.8,0.03925,0
455.9,0.0393,0
456,0.03935,0
456.1,0.039335,0
456.2,0.03932,0
456.3,0.039305,0
456.4,0.03929,0
456.5,0.039275,0
456.6,0.03926,0
456.7,0.039245,0
456.8,0.03923,0
456.9,0.039215,0
457,0.0392,0
457.1,0.039238,0
457.2,0.039276,0
457.3,0.039314,0
457.4,0.039352,0
457.5,0.03939,0
457.6,0.039428,0
457.7,0.039466,0
457.8,0.039504,0
457.9,0.039542,0
458,0.03958,0
458.1,0.039619,0
458.2,0.039658,0
458.3,0.039697,0
458.4,0.039736,0
458.5,0.039775,0
458.6,0.039814,0
458.7,0.039853,0
458.8,0.039892,0
458.9,0.039931,0
459,0.03997,0
459.1,0.040002,0
459.2,0.040034,0
459.3,0.040066,0
459.4,0.040098,0
459.5,0.04013,0
459.6,0.040162,0
459.7,0.040194,0
459.8,0.040226,0
459.9,0.040258,0
460,0.04029,0
460.1,0.040312,0
460.2,0.040334,0
460.3,0.040356,0
460.4,0.040378,0
460.5,0.0404,0
460.6,0.040422,0
460.7,0.040444,0
460.8,0.040466,0
460.9,0.040488,0
461,0.04051,0
461.1,0.040541,0
461.2,0.040572,0
461.3,0.040603,0
461.4,0.040634,0
461.5,0.040665,0
461.6,0.040696,0
461.7,0.040727,0
461.8,0.040758,0
461.9,0.040789,0
462,0.04082,0
462.1,0.040865,0
462.2,0.04091,0
462.3,0.040955,0
462.4,0.041,0
462.5,0.041045,0
462.6,0.04109,0
462.7,0.041135,0
462.8,0.04118,0
462.9,0.041225,0
463,0.04127,0
463.1,0.041309,0
463.2,0.041348,0
463.3,0.041387,0
463.4,0.041426,0
463.5,0.041465,0
463.6,0.041504,0
463.7,0.041543,0
463.8,0.041582,0
463.9,0.041621,0
464,0.04166,0
464.1,0.04174,0
464.2,0.04182,0
464.3,0.0419,0
464.4,0.04198,0
464.5,0.04206,0
464.6,0.04214,0
464.7,0.04222,0
464.8,0.0423,0
464.9,0.04238,0
465,0.04246,0
465.1,0.042497,0
465.2,0.042534,0
465.3,0.042571,0
465.4,0.042608,0
465.5,0.042645,0
465.6,0.042682,0
465.7,0.042719,0
465.8,0.042756,0
465.9,0.042793,0
466,0.04283,0
466.1,0.042921,0
466.2,0.043012,0
466.3,0.043103,0
466.4,0.043194,0
466.5,0.043285,0
466.6,0.043376,0
466.7,0.043467,0
466.8,0.043558,0
466.9,0.043649,0
467,0.04374,0
467.1,0.043778,0
467.2,0.043816,0
467.3,0.043854,0
467.4,0.043892,0
467.5,0.04393,0
467.6,0.043968,0
467.7,0.044006,0
467.8,0.044044,0
467.9,0.044082,0
468,0.04412,0
468.1,0.044212,0
468.2,0.044304,0
468.3,0.044396,0
468.4,0.044488,0
468.5,0.04458,0
468.6,0.044672,0
468.7,0.044764,0
468.8,0.044856,0
468.9,0.044948,0
469,0.04504,0
469.1,0.045087,0
469.2,0.045134,0
469.3,0.045181,0
469.4,0.045228,0
469.5,0.045275,0
469.6,0.045322,0
469.7,0.045369,0
469.8,0.045416,0
469.9,0.045463,0
470,0.04551,0
470.1,0.045594,0
470.2,0.045678,0
470.3,0.045762,0
470.4,0.045846,0
470.5,0.04593,0
470.6,0.046014,0
470.7,0.046098,0
470.8,0.046182,0
470.9,0.046266,0
471,0.04635,0
471.1,0.046403,0
471.2,0.046456,0
471.3,0.046509,0
471.4,0.046562,0
471.5,0.046615,0
471.6,0.046668,0
471.7,0.046721,0
471.8,0.046774,0
471.9,0.046827,0
472,0.04688,0
472.1,0.04694,0
472.2,0.047,0
472.3,0.04706,0
472.4,0.04712,0
472.5,0.04718,0
472.6,0.04724,0
472.7,0.0473,0
472.8,0.04736,0
472.9,0.04742,0
473,0.04748,0
473.1,0.047526,0
473.2,0.047572,0
473.3,0.047618,0
473.4,0.047664,0
473.5,0.04771,0
473.6,0.047756,0
473.7,0.047802,0
473.8,0.047848,0
473.9,0.047894,0
474,0.04794,0
474.1,0.047963,0
474.2,0.047986,0
474.3,0.048009,0
474.4,0.048032,0
474.5,0.048055,0
474.6,0.048078,0
474.7,0.048101,0
474.8,0.048124,0
474.9,0.048147,0
475,0.04817,0
475.1,0.048194,0
475.2,0.048218,0
475.3,0.048242,0
475.4,0.048266,0
475.5,0.04829,0
475.6,0.048314,0
475.7,0.048338,0
475.8,0.048362,0
475.9,0.048386,0
476,0.04841,0
476.1,0.048425,0
476.2,0.04844,0
476.3,0.048455,0
476.4,0.04847,0
476.5,0.048485,0
476.6,0.0485,0
476.7,0.048515,0
476.8,0.04853,0
476.9,0.048545,0
477,0.04856,0
477.1,0.048552,0
477.2,0.048544,0
477.3,0.048536,0
477.4,0.048528,0
477.5,0.04852,0
477.6,0.048512,0
477.7,0.048504,0
477.8,0.048496,0
477.9,0.048488,0
478,0.04848,0
478.1,0.048465,0
478.2,0.04845,0
478.3,0.048435,0
478.4,0.04842,0
478.5,0.048405,0
478.6,0.04839,0
478.7,0.048375,0
478.8,0.04836,0
478.9,0.048345,0
479,0.04833,0
479.1,0.048273,0
479.2,0.048216,0
479.3,0.048159,0
479.4,0.048102,0
479.5,0.048045,0
479.6,0.047988,0
479.7,0.047931,0
479.8,0.047874,0
479.9,0.047817,0
480,0.04776,0
480.1,0.047742,0
480.2,0.047724,0
480.3,0.047706,0
480.4,0.047688,0
480.5,0.04767,0
480.6,0.047652,0
480.7,0.047634,0
480.8,0.047616,0
480.9,0.047598,0
481,0.04758,0
481.1,0.047521,0
481.2,0.047462,0
481.3,0.047403,0
481.4,0.047344,0
481.5,0.047285,0
481.6,0.047226,0
481.7,0.047167,0
481.8,0.047108,0
481.9,0.047049,0
482,0.04699,0
482.1,0.046886,0
482.2,0.046782,0
482.3,0.046678,0
482.4,0.046574,0
482.5,0.04647,0
482.6,0.046366,0
482.7,0.046262,0
482.8,0.046158,0
482.9,0.046054,0
483,0.04595,0
483.1,0.045837,0
483.2,0.045724,0
483.3,0.045611,0
483.4,0.045498,0
483.5,0.045385,0
483.6,0.045272,0
483.7,0.045159,0
483.8,0.045046,0
483.9,0.044933,0
484,0.04482,0
484.1,0.044688,0
484.2,0.044556,0
484.3,0.044424,0
484.4,0.044292,0
484.5,0.04416,0
484.6,0.044028,0
484.7,0.043896,0
484.8,0.043764,0
484.9,0.043632,0
485,0.0435,0
485.1,0.043344,0
485.2,0.043188,0
485.3,0.043032,0
485.4,0.042876,0
485.5,0.04272,0
485.6,0.042564,0
