## Type: dye
## Name: Janelia Fluor 646 (JF 646)
Extinction coefficient: 152000
Quantum Yield: 0.54
wavelength,absorption,emission
614.4,0.19819,0.0047209442
614.5,0.1985,0.0047809562
614.6,0.19881,0.0048409682
614.7,0.19917,0.0048559712
614.8,0.19953,0.0048709742
614.9,0.199895,0.0048809762
615.0,0.20026,0.0048909782
615.1,0.20073,0.0049259852
615.2,0.2012,0.0049609922
615.3,0.201725,0.0050060012
615.4,0.20225,0.0050510102
615.5,0.202725,0.0050760152
615.6,0.2032,0.0051010202
615.7,0.20361,0.0051160232
615.8,0.20402,0.0051310262
615.9,0.204415,0.0051610322
616.0,0.20481,0.0051910382
616.1,0.205155,0.0052710542
616.2,0.2055,0.0053510702
616.3,0.205845,0.0054360872
616.4,0.20619,0.0055211042
616.5,0.20663,0.0056011202
616.6,0.20707,0.0056811362
616.7,0.207665,0.0057661532
616.8,0.20826,0.0058511702
616.9,0.208805,0.0059261852
617.0,0.20935,0.0060012002
617.1,0.20975,0.0060612122
617.2,0.21015,0.0061212242
617.3,0.210545,0.0061812362
617.4,0.21094,0.0062412482
617.5,0.21135,0.0062812563
617.6,0.21176,0.0063212643
617.7,0.21219,0.0063312663
617.8,0.21262,0.0063412683
617.9,0.21302,0.0063512703
618.0,0.21342,0.0063612723
618.1,0.21369,0.0063962793
618.2,0.21396,0.0064312863
618.3,0.214225,0.0064662933
618.4,0.21449,0.0065013003
618.5,0.214895,0.0065463093
618.6,0.2153,0.0065913183
618.7,0.216105,0.0066613323
618.8,0.21691,0.0067313463
618.9,0.217665,0.0068013603
619.0,0.21842,0.0068713743
619.1,0.21876,0.0069613923
619.2,0.2191,0.0070514103
619.3,0.219435,0.0071364273
619.4,0.21977,0.0072214443
619.5,0.220205,0.0073214643
619.6,0.22064,0.0074214843
619.7,0.221475,0.0075315063
619.8,0.22231,0.0076415283
619.9,0.22314,0.0077565513
620.0,0.22397,0.0078715743
620.1,0.22483,0.0080366073
620.2,0.22569,0.0082016403
620.3,0.226545,0.0083666733
620.4,0.2274,0.0085317063
620.5,0.22824,0.0086367273
620.6,0.22908,0.0087417483
620.7,0.229915,0.0088317664
620.8,0.23075,0.0089217844
620.9,0.231585,0.0090168034
621.0,0.23242,0.0091118224
621.1,0.233175,0.0092918584
621.2,0.23393,0.0094718944
621.3,0.23468,0.0096669334
621.4,0.23543,0.0098619724
621.5,0.236445,0.0099219844
621.6,0.23746,0.0099819964
621.7,0.23854,0.010012002
621.8,0.23962,0.010042008
621.9,0.2407,0.010067013
622.0,0.24178,0.010092018
622.1,0.24313,0.010212042
622.2,0.24448,0.010332066
622.3,0.24586,0.010457091
622.4,0.24724,0.010582116
622.5,0.248365,0.010677135
622.6,0.24949,0.010772154
622.7,0.2505,0.010847169
622.8,0.25151,0.010922184
622.9,0.25252,0.0110022
623.0,0.25353,0.011082216
623.1,0.25489,0.011287257
623.2,0.25625,0.011492298
623.3,0.257695,0.011737347
623.4,0.25914,0.011982396
623.5,0.260405,0.012157431
623.6,0.26167,0.012332466
623.7,0.26284,0.012472494
623.8,0.26401,0.012612523
623.9,0.26518,0.012752551
624.0,0.26635,0.012892579
624.1,0.267615,0.013062613
624.2,0.26888,0.013232647
624.3,0.27018,0.013422685
624.4,0.27148,0.013612723
624.5,0.27254,0.013792759
624.6,0.2736,0.013972795
624.7,0.27447,0.014152831
624.8,0.27534,0.014332867
624.9,0.27621,0.014517904
625.0,0.27708,0.014702941
625.1,0.278275,0.014927986
625.2,0.27947,0.015153031
625.3,0.28085,0.01539808
625.4,0.28223,0.015643129
625.5,0.283525,0.015933187
625.6,0.28482,0.016223245
625.7,0.286025,0.016558312
625.8,0.28723,0.016893379
625.9,0.28842,0.017193439
626.0,0.28961,0.017493499
626.1,0.290745,0.017708542
626.2,0.29188,0.017923585
626.3,0.29302,0.018138628
626.4,0.29416,0.018353671
626.5,0.29543,0.018618724
626.6,0.2967,0.018883777
626.7,0.298165,0.019218844
626.8,0.29963,0.019553911
626.9,0.301055,0.019873975
627.0,0.30248,0.020194039
627.1,0.30378,0.020419084
627.2,0.30508,0.020644129
627.3,0.306375,0.020874175
627.4,0.30767,0.021104221
627.5,0.30904,0.021379276
627.6,0.31041,0.021654331
627.7,0.31192,0.022009402
627.8,0.31343,0.022364473
627.9,0.314935,0.022719544
628.0,0.31644,0.023074615
628.1,0.31792,0.023394679
628.2,0.3194,0.023714743
628.3,0.32088,0.024044809
628.4,0.32236,0.024374875
628.5,0.323945,0.024724945
628.6,0.32553,0.025075015
628.7,0.327425,0.025465093
628.8,0.32932,0.025855171
628.9,0.331205,0.02625025
629.0,0.33309,0.026645329
629.1,0.334905,0.026985397
629.2,0.33672,0.027325465
629.3,0.338535,0.027670534
629.4,0.34035,0.028015603
629.5,0.342295,0.028380676
629.6,0.34424,0.028745749
629.7,0.3467,0.029170834
629.8,0.34916,0.029595919
629.9,0.35162,0.030036007
630.0,0.35408,0.030476095
630.1,0.356345,0.031011202
630.2,0.35861,0.031546309
630.3,0.360875,0.03210142
630.4,0.36314,0.032656531
630.5,0.36553,0.033041608
630.6,0.36792,0.033426685
630.7,0.37099,0.033781756
630.8,0.37406,0.034136827
630.9,0.37713,0.0345019
631.0,0.3802,0.034866973
631.1,0.38252,0.03540208
631.2,0.38484,0.035937187
631.3,0.387165,0.036497299
631.4,0.38949,0.037057411
631.5,0.391935,0.037522505
631.6,0.39438,0.037987598
631.7,0.39753,0.038442689
631.8,0.40068,0.03889778
631.9,0.40383,0.039362873
632.0,0.40698,0.039827966
632.1,0.4094,0.04044809
632.2,0.41182,0.041068214
632.3,0.41424,0.041728346
632.4,0.41666,0.042388478
632.5,0.419235,0.042963593
632.6,0.42181,0.043538708
632.7,0.42524,0.044088818
632.8,0.42867,0.044638928
632.9,0.432105,0.04519904
633.0,0.43554,0.045759152
633.1,0.43812,0.046484297
633.2,0.4407,0.047209442
633.3,0.443275,0.047994599
633.4,0.44585,0.048779756
633.5,0.448545,0.049534907
633.6,0.45124,0.050290058
633.7,0.4546,0.051030206
633.8,0.45796,0.051770354
633.9,0.46132,0.052535507
634.0,0.46468,0.05330066
634.1,0.467255,0.054160832
634.2,0.46983,0.055021004
634.3,0.4724,0.055936187
634.4,0.47497,0.05685137
634.5,0.47764,0.057686537
634.6,0.48031,0.058521704
634.7,0.48353,0.059281856
634.8,0.48675,0.060042008
634.9,0.48997,0.060822164
635.0,0.49319,0.06160232
635.1,0.49578,0.062472494
635.2,0.49837,0.063342669
635.3,0.500965,0.064277856
635.4,0.50356,0.065213043
635.5,0.5062,0.066233247
635.6,0.50884,0.067253451
635.7,0.51175,0.068373675
635.8,0.51466,0.069493899
635.9,0.517565,0.070564113
636.0,0.52047,0.071634327
636.1,0.523195,0.072524505
636.2,0.52592,0.073414683
636.3,0.528645,0.074329866
636.4,0.53137,0.075245049
636.5,0.53422,0.076380276
636.6,0.53707,0.077515503
636.7,0.54064,0.078990798
636.8,0.54421,0.080466093
636.9,0.54778,0.081856371
637.0,0.55135,0.083246649
637.1,0.55423,0.084236847
637.2,0.55711,0.085227045
637.3,0.55999,0.086247249
637.4,0.56287,0.087267453
637.5,0.565875,0.088407682
637.6,0.56888,0.08954791
637.7,0.572585,0.090903181
637.8,0.57629,0.092258452
637.9,0.579995,0.093608722
638.0,0.5837,0.094958992
638.1,0.58707,0.096074215
638.2,0.59044,0.097189438
638.3,0.593805,0.098324665
638.4,0.59717,0.099459892
638.5,0.60073,0.10079516
638.6,0.60429,0.10213043
638.7,0.60893,0.1039808
638.8,0.61357,0.10583117
638.9,0.618205,0.10764153
639.0,0.62284,0.10945189
639.1,0.626075,0.11092218
639.2,0.62931,0.11239248
639.3,0.632545,0.11386277
639.4,0.63578,0.11533307
639.5,0.6392,0.11688838
639.6,0.64262,0.11844369
639.7,0.647055,0.12032406
639.8,0.65149,0.12220444
639.9,0.655925,0.12408982
640.0,0.66036,0.1259752
640.1,0.66455,0.12804561
640.2,0.66874,0.13011602
640.3,0.67293,0.13218644
640.4,0.67712,0.13425685
640.5,0.680585,0.1359822
640.6,0.68405,0.13770754
640.7,0.687385,0.13936787
640.8,0.69072,0.14102821
640.9,0.694055,0.14268854
641.0,0.69739,0.14434887
641.1,0.70126,0.1464793
641.2,0.70513,0.14860972
641.3,0.709035,0.15076015
641.4,0.71294,0.15291058
641.5,0.71651,0.15468594
641.6,0.72008,0.15646129
641.7,0.72357,0.15814663
641.8,0.72706,0.15983197
641.9,0.730545,0.1615173
642.0,0.73403,0.16320264
642.1,0.738185,0.16561312
642.2,0.74234,0.1680236
642.3,0.746565,0.1705191
642.4,0.75079,0.1730146
642.5,0.75441,0.17521004
642.6,0.75803,0.17740548
642.7,0.761395,0.1794759
642.8,0.76476,0.18154631
642.9,0.76812,0.18361172
643.0,0.77148,0.18567714
643.1,0.77519,0.18875775
643.2,0.7789,0.19183837
643.3,0.78269,0.19516403
643.4,0.78648,0.1984897
643.5,0.79001,0.20109022
643.6,0.79354,0.20369074
643.7,0.79693,0.20589618
643.8,0.80032,0.20810162
643.9,0.803705,0.21030206
644.0,0.80709,0.2125025
644.1,0.810505,0.21555311
644.2,0.81392,0.21860372
644.3,0.817335,0.22192939
644.4,0.82075,0.22525505
644.5,0.823735,0.2280106
644.6,0.82672,0.23076615
644.7,0.829345,0.23304661
644.8,0.83197,0.23532707
644.9,0.834595,0.23760752
645.0,0.83722,0.23988798
645.1,0.84076,0.2429786
645.2,0.8443,0.24606921
645.3,0.84834,0.24959492
645.4,0.85238,0.25312062
645.5,0.85632,0.25681636
645.6,0.86026,0.2605121
645.7,0.86411,0.26437287
645.8,0.86796,0.26823365
645.9,0.87129,0.27182937
646.0,0.87462,0.27542509
646.1,0.876735,0.27838068
646.2,0.87885,0.28133627
646.3,0.880965,0.28429686
646.4,0.88308,0.28725745
646.5,0.885835,0.29086817
646.6,0.88859,0.2944789
646.7,0.89231,0.29906981
646.8,0.89603,0.30366073
646.9,0.899425,0.30778156
647.0,0.90282,0.31190238
647.1,0.90524,0.31462292
647.2,0.90766,0.31734347
647.3,0.910085,0.32005901
647.4,0.91251,0.32277455
647.5,0.914925,0.32631026
647.6,0.91734,0.32984597
647.7,0.91974,0.33490198
647.8,0.92214,0.33995799
647.9,0.92448,0.34472895
648.0,0.92682,0.3494999
648.1,0.928795,0.35265053
648.2,0.93077,0.35580116
648.3,0.93274,0.35895179
648.4,0.93471,0.36210242
648.5,0.937005,0.36583817
648.6,0.9393,0.36957391
648.7,0.94256,0.37505001
648.8,0.94582,0.38052611
648.9,0.94892,0.38576715
649.0,0.95202,0.3910082
649.1,0.95372,0.39415383
649.2,0.95542,0.39729946
649.3,0.957125,0.40044509
649.4,0.95883,0.40359072
649.5,0.960695,0.40722144
649.6,0.96256,0.41085217
649.7,0.96509,0.41641328
649.8,0.96762,0.42197439
649.9,0.970145,0.42753551
650.0,0.97267,0.43309662
650.1,0.97414,0.43684737
650.2,0.97561,0.44059812
650.3,0.977085,0.44434887
650.4,0.97856,0.44809962
650.5,0.98001,0.45209542
650.6,0.98146,0.45609122
650.7,0.98279,0.46147229
650.8,0.98412,0.46685337
650.9,0.98545,0.47222945
651.0,0.98678,0.47760552
651.1,0.98686,0.48145129
651.2,0.98694,0.48529706
651.3,0.98702,0.48914283
651.4,0.9871,0.4929886
651.5,0.98738,0.49708442
651.6,0.98766,0.50118024
651.7,0.989055,0.50669634
651.8,0.99045,0.51221244
651.9,0.99184,0.51772855
652.0,0.99323,0.52324465
652.1,0.993905,0.52777556
652.2,0.99458,0.53230646
652.3,0.995255,0.53683737
652.4,0.99593,0.54136827
652.5,0.996605,0.54606421
652.6,0.99728,0.55076015
652.7,0.99796,0.55638128
652.8,0.99864,0.5620024
652.9,0.99932,0.56762352
653.0,1,0.57324465
653.1,0.999965,0.57779556
653.2,0.99993,0.58234647
653.3,0.9999,0.58689238
653.4,0.99987,0.59143829
653.5,0.99983,0.59612923
653.6,0.99979,0.60082016
653.7,0.999705,0.60632627
653.8,0.99962,0.61183237
653.9,0.99954,0.61733347
654.0,0.99946,0.62283457
654.1,0.998165,0.62719044
654.2,0.99687,0.63154631
654.3,0.99558,0.63590218
654.4,0.99429,0.64025805
654.5,0.993025,0.64480396
654.6,0.99176,0.64934987
654.7,0.990685,0.654981
654.8,0.98961,0.66061212
654.9,0.988535,0.66624825
655.0,0.98746,0.67188438
655.1,0.986285,0.67606021
655.2,0.98511,0.68023605
655.3,0.98394,0.68441688
655.4,0.98277,0.68859772
655.5,0.981595,0.69304361
655.6,0.98042,0.6974895
655.7,0.979235,0.70343069
655.8,0.97805,0.70937187
655.9,0.976865,0.71531306
656.0,0.97568,0.72125425
656.1,0.97499,0.724995
656.2,0.9743,0.72873575
656.3,0.97361,0.7324765
656.4,0.97292,0.73621724
656.5,0.972155,0.74023305
656.6,0.97139,0.74424885
656.7,0.97021,0.74983497
656.8,0.96903,0.75542108
656.9,0.96785,0.7610072
657.0,0.96667,0.76659332
657.1,0.964565,0.769979
657.2,0.96246,0.77336467
657.3,0.960355,0.77674535
657.4,0.95825,0.78012603
657.5,0.95608,0.78389678
657.6,0.95391,0.78766753
657.7,0.951375,0.79364373
657.8,0.94884,0.79961992
657.9,0.946305,0.80559112
658.0,0.94377,0.81156231
658.1,0.941495,0.814988
658.2,0.93922,0.81841368
658.3,0.936945,0.82183437
658.4,0.93467,0.82525505
658.5,0.93221,0.8290158
658.6,0.92975,0.83277656
658.7,0.926255,0.83845769
658.8,0.92276,0.84413883
658.9,0.919265,0.84981996
659.0,0.91577,0.8555011
659.1,0.912535,0.8585067
659.2,0.9093,0.8615123
659.3,0.906065,0.8645179
659.4,0.90283,0.8675235
659.5,0.899515,0.87069914
659.6,0.8962,0.87387477
659.7,0.89242,0.8780156
659.8,0.88864,0.88215643
659.9,0.88486,0.88630226
660.0,0.88108,0.89044809
660.1,0.87797,0.89377876
660.2,0.87486,0.89710942
660.3,0.871755,0.90044009
660.4,0.86865,0.90377075
660.5,0.86527,0.90619124
660.6,0.86189,0.90861172
660.7,0.857,0.91087718
660.8,0.85211,0.91314263
660.9,0.84722,0.91540808
661.0,0.84233,0.91767353
661.1,0.838605,0.92106421
661.2,0.83488,0.92445489
661.3,0.831155,0.92791058
661.4,0.82743,0.93136627
661.5,0.82352,0.93387177
661.6,0.81961,0.93637728
661.7,0.814685,0.93864273
661.8,0.80976,0.94090818
661.9,0.80483,0.94317864
662.0,0.7999,0.94544909
662.1,0.796105,0.94875975
662.2,0.79231,0.95207041
662.3,0.788515,0.9554961
662.4,0.78472,0.95892178
662.5,0.780655,0.96131226
662.6,0.77659,0.96370274
662.7,0.770985,0.96565313
662.8,0.76538,0.96760352
662.9,0.75977,0.96954891
663.0,0.75416,0.9714943
663.1,0.750685,0.97339468
663.2,0.74721,0.97529506
663.3,0.74373,0.97718544
663.4,0.74025,0.97907582
663.5,0.736465,0.98040108
663.6,0.73268,0.98172635
663.7,0.727155,0.98274655
663.8,0.72163,0.98376675
663.9,0.716105,0.98479196
664.0,0.71058,0.98581716
664.1,0.706795,0.98706741
664.2,0.70301,0.98831766
664.3,0.699225,0.98964793
664.4,0.69544,0.9909782
664.5,0.691455,0.99191838
664.6,0.68747,0.99285857
664.7,0.68235,0.9934787
664.8,0.67723,0.99409882
664.9,0.672105,0.99471894
665.0,0.66698,0.99533907
665.1,0.66341,0.99579916
665.2,0.65984,0.99625925
665.3,0.656265,0.99663433
665.4,0.65269,0.9970094
665.5,0.648835,0.99738948
665.6,0.64498,0.99776955
665.7,0.639525,0.99815463
665.8,0.63407,0.99853971
665.9,0.628615,0.99886977
666.0,0.62316,0.99919984
666.1,0.619045,0.99938988
666.2,0.61493,0.99957992
666.3,0.61081,0.99977495
666.4,0.60669,0.99996999
666.5,0.602425,0.999985
666.6,0.59816,1
666.7,0.593035,0.99975495
666.8,0.58791,0.9995099
666.9,0.58278,0.99910982
667.0,0.57765,0.99870974
667.1,0.57331,0.99786457
667.2,0.56897,0.9970194
667.3,0.564625,0.99617423
667.4,0.56028,0.99532907
667.5,0.555735,0.99434887
667.6,0.55119,0.99336867
667.7,0.54552,0.99215343
667.8,0.53985,0.99093819
667.9,0.53418,0.98977796
668.0,0.52851,0.98861772
668.1,0.52423,0.98775755
668.2,0.51995,0.98689738
668.3,0.51567,0.98603721
668.4,0.51139,0.98517704
668.5,0.50706,0.98413683
668.6,0.50273,0.98309662
668.7,0.498115,0.9815213
668.8,0.4935,0.97994599
668.9,0.48889,0.97839568
669.0,0.48428,0.97684537
669.1,0.480025,0.9755201
669.2,0.47577,0.97419484
669.3,0.471515,0.97286957
669.4,0.46726,0.97154431
669.5,0.462955,0.96985397
669.6,0.45865,0.96816363
669.7,0.45406,0.96502801
669.8,0.44947,0.96189238
669.9,0.444875,0.95875675
670.0,0.44028,0.95562112
670.1,0.436525,0.95376575
670.2,0.43277,0.95191038
670.3,0.42902,0.95005501
670.4,0.42527,0.94819964
670.5,0.421375,0.94609922
670.6,0.41748,0.9439988
670.7,0.41302,0.9405081
670.8,0.40856,0.9370174
670.9,0.40417,0.93352671
671.0,0.39978,0.93003601
671.1,0.395975,0.92842068
671.2,0.39217,0.92680536
671.3,0.38837,0.92519504
671.4,0.38457,0.92358472
671.5,0.38055,0.92160932
671.6,0.37653,0.91963393
671.7,0.372015,0.91562813
671.8,0.3675,0.91162232
671.9,0.363075,0.90761152
672.0,0.35865,0.90360072
672.1,0.354715,0.90145029
672.2,0.35078,0.89929986
672.3,0.346845,0.89714943
672.4,0.34291,0.894999
672.5,0.33895,0.8924785
672.6,0.33499,0.88995799
672.7,0.330975,0.88532206
672.8,0.32696,0.88068614
672.9,0.32317,0.87605021
673.0,0.31938,0.87141428
673.1,0.31625,0.86811862
673.2,0.31312,0.86482296
673.3,0.309985,0.86153231
673.4,0.30685,0.85824165
673.5,0.303245,0.85462593
673.6,0.29964,0.8510102
673.7,0.29531,0.84556411
673.8,0.29098,0.84011802
673.9,0.28709,0.83467193
674.0,0.2832,0.82922585
674.1,0.28034,0.82619024
674.2,0.27748,0.82315463
674.3,0.27462,0.82012402
674.4,0.27176,0.81709342
674.5,0.269205,0.81394279
674.6,0.26665,0.81079216
674.7,0.26441,0.80696139
674.8,0.26217,0.80313063
674.9,0.259925,0.79929986
675.0,0.25768,0.79546909
675.1,0.25434,0.79226845
675.2,0.251,0.78906781
675.3,0.24707,0.78586217
675.4,0.24314,0.78265653
675.5,0.23993,0.77928086
675.6,0.23672,0.77590518
675.7,0.23411,0.77153431
675.8,0.2315,0.76716343
675.9,0.228885,0.76279256
676.0,0.22627,0.75842168
676.1,0.22345,0.75483597
676.2,0.22063,0.75125025
676.3,0.217735,0.74766953
676.4,0.21484,0.74408882
676.5,0.212465,0.74034807
676.6,0.21009,0.73660732
676.7,0.208,0.73195639
676.8,0.20591,0.72730546
676.9,0.203815,0.72265953
677.0,0.20172,0.7180136
677.1,0.19871,0.7144979
677.2,0.1957,0.7109822
677.3,0.19246,0.70746149
677.4,0.18922,0.70394079
677.5,0.18682,0.70022004
677.6,0.18442,0.6964993
677.7,0.18238,0.69160332
677.8,0.18034,0.68670734
677.9,0.1783,0.68181136
678.0,0.17626,0.67691538
678.1,0.174195,0.67363973
678.2,0.17213,0.67036407
678.3,0.17006,0.66709342
678.4,0.16799,0.66382276
678.5,0.166105,0.66027706
678.6,0.16422,0.65673135
678.7,0.162395,0.65163533
678.8,0.16057,0.64653931
678.9,0.15874,0.64143829
679.0,0.15691,0.63633727
679.1,0.154805,0.63340668
679.2,0.1527,0.6304761
679.3,0.150575,0.62754551
679.4,0.14845,0.62461492
679.5,0.14681,0.62141428
679.6,0.14517,0.61821364
679.7,0.143615,0.6134877
679.8,0.14206,0.60876175
679.9,0.140505,0.60403081
680.0,0.13895,0.59929986
680.1,0.13773,0.59631926
680.2,0.13651,0.59333867
680.3,0.135285,0.59035307
680.4,0.13406,0.58736747
680.5,0.13272,0.58411682
680.6,0.13138,0.58086617
680.7,0.129365,0.57607522
680.8,0.12735,0.57128426
680.9,0.12533,0.5664933
681.0,0.12331,0.56170234
681.1,0.12215,0.5585217
681.2,0.12099,0.55534107
681.3,0.119825,0.55215543
681.4,0.11866,0.54896979
681.5,0.117385,0.54561912
681.6,0.11611,0.54226845
681.7,0.114215,0.53795759
681.8,0.11232,0.53364673
681.9,0.110425,0.52934087
682.0,0.10853,0.52503501
682.1,0.107425,0.5219794
682.2,0.10632,0.51892378
682.3,0.10521,0.51586817
682.4,0.1041,0.51281256
682.5,0.10294,0.50959692
682.6,0.10178,0.50638128
682.7,0.10035,0.50223045
682.8,0.09892,0.49807962
682.9,0.09753,0.49392879
683.0,0.09614,0.48977796
683.1,0.09492,0.48706741
683.2,0.0937,0.48435687
683.3,0.09251,0.48164633
683.4,0.09132,0.47893579
683.5,0.090145,0.47605021
683.6,0.08897,0.47316463
683.7,0.087745,0.46931886
683.8,0.08652,0.46547309
683.9,0.085325,0.46162232
684.0,0.08413,0.45777155
684.1,0.08325,0.45524105
684.2,0.08237,0.45271054
684.3,0.081505,0.45018004
684.4,0.08064,0.44764953
684.5,0.07978,0.44483897
684.6,0.07892,0.44202841
684.7,0.078025,0.43766753
684.8,0.07713,0.43330666
684.9,0.07625,0.42894079
685.0,0.07537,0.42457491
685.1,0.074315,0.4220244
685.2,0.07326,0.41947389
685.3,0.072235,0.41692338
685.4,0.07121,0.41437287
685.5,0.070215,0.41165233
685.6,0.06922,0.40893179
685.7,0.068265,0.40523605
685.8,0.06731,0.40154031
685.9,0.06638,0.39784957
686.0,0.06545,0.39415883
686.1,0.064515,0.39190338
686.2,0.06358,0.38964793
686.3,0.062675,0.38738748
686.4,0.06177,0.38512703
686.5,0.060915,0.38266153
686.6,0.06006,0.38019604
686.7,0.059375,0.3765153
686.8,0.05869,0.37283457
686.9,0.05802,0.36915883
687.0,0.05735,0.3654831
687.1,0.05664,0.36335267
687.2,0.05593,0.36122224
687.3,0.05524,0.35909182
687.4,0.05455,0.35696139
687.5,0.05386,0.35471094
687.6,0.05317,0.35246049
687.7,0.052425,0.3495149
687.8,0.05168,0.34656931
687.9,0.050955,0.34362873
688.0,0.05023,0.34068814
688.1,0.049775,0.33889278
688.2,0.04932,0.33709742
688.3,0.04887,0.33530206
688.4,0.04842,0.3335067
688.5,0.047965,0.33158132
688.6,0.04751,0.32965593
688.7,0.046985,0.3270154
688.8,0.04646,0.32437487
688.9,0.045945,0.32173435
689.0,0.04543,0.31909382
689.1,0.04495,0.31730846
689.2,0.04447,0.3155231
689.3,0.044,0.31373775
689.4,0.04353,0.31195239
689.5,0.04308,0.31007702
689.6,0.04263,0.30820164
689.7,0.042245,0.30581616
689.8,0.04186,0.30343069
689.9,0.041485,0.30104521
690.0,0.04111,0.29865973
690.1,0.040635,0.29703941
690.2,0.04016,0.29541908
690.3,0.039695,0.29379876
690.4,0.03923,0.29217844
690.5,0.038785,0.29045309
690.6,0.03834,0.28872775
690.7,0.037935,0.28658732
690.8,0.03753,0.28444689
690.9,0.037135,0.28236147
691.0,0.03674,0.28027606
691.1,0.036345,0.27868574
691.2,0.03595,0.27709542
691.3,0.035565,0.2755001
691.4,0.03518,0.27390478
691.5,0.034755,0.27219944
691.6,0.03433,0.2704941
691.7,0.033815,0.2685237
691.8,0.0333,0.26655331
691.9,0.03279,0.26465793
692.0,0.03228,0.26276255
692.1,0.03174,0.26132226
692.2,0.0312,0.25988198
692.3,0.03068,0.25843669
692.4,0.03016,0.2569914
692.5,0.029755,0.25553611
692.6,0.02935,0.25408082
692.7,0.02914,0.25260552
692.8,0.02893,0.25113023
692.9,0.02865,0.24970994
693.0,0.02837,0.24828966
693.1,0.027875,0.24705941
693.2,0.02738,0.24582917
693.3,0.026905,0.24459392
693.4,0.02643,0.24335867
693.5,0.02597,0.24194839
693.6,0.02551,0.24053811
693.7,0.025065,0.23886777
693.8,0.02462,0.23719744
693.9,0.024215,0.23561712
694.0,0.02381,0.23403681
694.1,0.02348,0.23269154
694.2,0.02315,0.23134627
694.3,0.02283,0.229996
694.4,0.02251,0.22864573
694.5,0.022195,0.22731546
694.6,0.02188,0.2259852
694.7,0.02157,0.22467994
694.8,0.02126,0.22337467
694.9,0.020955,0.22206441
695.0,0.02065,0.22075415
695.1,0.020155,0.21941388
695.2,0.01966,0.21807361
695.3,0.019085,0.21671334
695.4,0.01851,0.21535307
695.5,0.018125,0.21413283
695.6,0.01774,0.21291258
695.7,0.017495,0.21180236
695.8,0.01725,0.21069214
695.9,0.017015,0.20958692
696.0,0.01678,0.2084817
696.1,0.01656,0.20717143
696.2,0.01634,0.20586117
696.3,0.016125,0.2044809
696.4,0.01591,0.20310062
696.5,0.0158,0.20191038
696.6,0.01569,0.20072014
696.7,0.015635,0.19962993
696.8,0.01558,0.19853971
696.9,0.015525,0.19744949
697.0,0.01547,0.19635927
697.1,0.01536,0.19519904
697.2,0.01525,0.19403881
697.3,0.015125,0.19285857
697.4,0.015,0.19167834
697.5,0.014925,0.19081816
697.6,0.01485,0.18995799
697.7,0.0148,0.18923785
697.8,0.01475,0.1885177
697.9,0.0147,0.18779756
698.0,0.01465,0.18707742
698.1,0.014645,0.18604221
698.2,0.01464,0.185007
698.3,0.014645,0.18393679
698.4,0.01465,0.18286657
698.5,0.014535,0.1820114
698.6,0.01442,0.18115623
698.7,0.014275,0.18037107
698.8,0.01413,0.17958592
698.9,0.01398,0.17880076
699.0,0.01383,0.1780156
699.1,0.013655,0.17676035
699.2,0.01348,0.1755051
699.3,0.01331,0.17422484
699.4,0.01314,0.17294459
699.5,0.01308,0.17202941
699.6,0.01302,0.17111422
699.7,0.01298,0.17025905
699.8,0.01294,0.16940388
699.9,0.012905,0.16855371
700.0,0.01287,0.16770354
700.1,0,0.16677335
700.2,0,0.16584317
700.3,0,0.16491298
700.4,0,0.1639828
700.5,0,0.16304261
700.6,0,0.16210242
700.7,0,0.16110722
700.8,0,0.16011202
700.9,0,0.15912182
701.0,0,0.15813163
701.1,0,0.1575215
701.2,0,0.15691138
701.3,0,0.15629626
701.4,0,0.15568114
701.5,0,0.15504601
701.6,0,0.15441088
701.7,0,0.15360572
701.8,0,0.15280056
701.9,0,0.1520004
702.0,0,0.15120024
702.1,0,0.15064013
702.2,0,0.15008002
702.3,0,0.1495199
702.4,0,0.14895979
702.5,0,0.14836467
702.6,0,0.14776955
702.7,0,0.14696939
702.8,0,0.14616923
702.9,0,0.14536907
703.0,0,0.14456891
703.1,0,0.1439788
703.2,0,0.14338868
703.3,0,0.14279856
703.4,0,0.14220844
703.5,0,0.14158332
703.6,0,0.14095819
703.7,0,0.14015303
703.8,0,0.13934787
703.9,0,0.13854771
704.0,0,0.13774755
704.1,0,0.13731246
704.2,0,0.13687738
704.3,0,0.13643729
704.4,0,0.1359972
704.5,0,0.13554711
704.6,0,0.13509702
704.7,0,0.13455191
704.8,0,0.1340068
704.9,0,0.13346169
705.0,0,0.13291658
705.1,0,0.13253151
705.2,0,0.13214643
705.3,0,0.13176135
705.4,0,0.13137628
705.5,0,0.13093619
705.6,0,0.1304961
705.7,0,0.12975095
705.8,0,0.1290058
705.9,0,0.12826065
706.0,0,0.1275155
706.1,0,0.1269854
706.2,0,0.12645529
706.3,0,0.12592018
706.4,0,0.12538508
706.5,0,0.12484997
706.6,0,0.12431486
706.7,0,0.12376975
706.8,0,0.12322464
706.9,0,0.12267954
707.0,0,0.12213443
707.1,0,0.12185437
707.2,0,0.12157431
707.3,0,0.12129426
707.4,0,0.1210142
707.5,0,0.12069914
707.6,0,0.12038408
707.7,0,0.11985897
707.8,0,0.11933387
707.9,0,0.11880876
708.0,0,0.11828366
708.1,0,0.11788358
708.2,0,0.1174835
708.3,0,0.11708342
708.4,0,0.11668334
708.5,0,0.11623325
