# Type: Dye
# Name: CF660c
Extinction coefficient: 200000
Quantum Yield:
wavelength,absorption,emission
588.2,12.809617,0
588.3,12.863722,0
588.4,12.917833,0
588.5,12.971832,0
588.6,13.0256,0
588.7,13.079017,0
588.8,13.131966,0
588.9,13.184328,0
589,13.235983,0
589.1,13.286873,0
589.2,13.337176,0
589.3,13.387127,0
589.4,13.436963,0
589.5,13.486922,0
589.6,13.537241,0
589.7,13.588156,0
589.8,13.639904,0
589.9,13.692721,0
590,13.746846,0
590.1,13.802452,0
590.2,13.859471,0
590.3,13.917768,0
590.4,13.977213,0
590.5,14.037674,0
590.6,14.099019,0
590.7,14.161115,0
590.8,14.22383,0
590.9,14.287034,0
591,14.350593,0
591.1,14.414399,0
591.2,14.478442,0
591.3,14.542734,0
591.4,14.607286,0
591.5,14.672112,0
591.6,14.737224,0
591.7,14.802635,0
591.8,14.868356,0
591.9,14.934401,0
592,15.000781,0
592.1,15.067498,0
592.2,15.134507,0
592.3,15.201749,0
592.4,15.269168,0
592.5,15.336706,0
592.6,15.404307,0
592.7,15.471913,0
592.8,15.539467,0
592.9,15.606912,0
593,15.674191,0
593.1,15.74128,0
593.2,15.808292,0
593.3,15.875374,0
593.4,15.942672,0
593.5,16.010332,0
593.6,16.078503,0
593.7,16.147329,0
593.8,16.216958,0
593.9,16.287537,0
594,16.359211,0
594.1,16.432085,0
594.2,16.50609,0
594.3,16.581115,0
594.4,16.657049,0
594.5,16.733781,0
594.6,16.811198,0
594.7,16.889191,0
594.8,16.967647,0
594.9,17.046455,0
595,17.125505,0
595.1,17.204695,0
595.2,17.283964,0
595.3,17.363264,0
595.4,17.442544,0
595.5,17.521755,0
595.6,17.600846,0
595.7,17.679768,0
595.8,17.758471,0
595.9,17.836905,0
596,17.91502,0
596.1,17.992803,0
596.2,18.070389,0
596.3,18.147949,0
596.4,18.225654,0
596.5,18.303676,0
596.6,18.382186,0
596.7,18.461356,0
596.8,18.541356,0
596.9,18.622359,0
597,18.704534,0
597.1,18.788002,0
597.2,18.872667,0
597.3,18.95838,0
597.4,19.044995,0
597.5,19.132363,0
597.6,19.220336,0
597.7,19.308766,0
597.8,19.397506,0
597.9,19.486408,0
598,19.575323,0
598.1,19.664152,0
598.2,19.752989,0
598.3,19.841974,0
598.4,19.93125,0
598.5,20.020959,0
598.6,20.111241,0
598.7,20.202239,0
598.8,20.294094,0
598.9,20.386948,0
599,20.480943,0
599.1,20.576138,0
599.2,20.672266,0
599.3,20.768978,0
599.4,20.865925,0
599.5,20.962759,0
599.6,21.05913,0
599.7,21.154688,0
599.8,21.249087,0
599.9,21.341975,0
600,21.433005,0
600.1,21.521955,0
600.2,21.609115,0
600.3,21.694904,0
600.4,21.779741,0
600.5,21.864044,0
600.6,21.94823,0
600.7,22.032719,0
600.8,22.117928,0
600.9,22.204277,0
601,22.292183,0
601.1,22.381971,0
601.2,22.473595,0
601.3,22.566915,0
601.4,22.66179,0
601.5,22.75808,0
601.6,22.855646,0
601.7,22.954346,0
601.8,23.054041,0
601.9,23.154591,0
602,23.255855,0
602.1,23.357671,0
602.2,23.459786,0
602.3,23.561923,0
602.4,23.663808,0
602.5,23.765164,0
602.6,23.865715,0
602.7,23.965186,0
602.8,24.063301,0
602.9,24.159784,0
603,24.254359,0
603.1,24.346865,0
603.2,24.437594,0
603.3,24.526955,0
603.4,24.615355,0
603.5,24.7032,0
603.6,24.790898,0
603.7,24.878857,0
603.8,24.967483,0
603.9,25.057185,0
604,25.148369,0
604.1,25.241334,0
604.2,25.335951,0
604.3,25.43198,0
604.4,25.529182,0
604.5,25.627318,0
604.6,25.72615,0
604.7,25.825438,0
604.8,25.924943,0
604.9,26.024427,0
605,26.123652,0
605.1,26.222427,0
605.2,26.320763,0
605.3,26.418722,0
605.4,26.516363,0
605.5,26.613747,0
605.6,26.710935,0
605.7,26.807987,0
605.8,26.904964,0
605.9,27.001926,0
606,27.098934,0
606.1,27.196003,0
606.2,27.292967,0
606.3,27.389611,0
606.4,27.485726,0
606.5,27.581098,0
606.6,27.675514,0
606.7,27.768764,0
606.8,27.860634,0
606.9,27.950912,0
607,28.039386,0
607.1,28.125941,0
607.2,28.21085,0
607.3,28.294484,0
607.4,28.377213,0
607.5,28.459408,0
607.6,28.54144,0
607.7,28.623679,0
607.8,28.706495,0
607.9,28.790259,0
608,28.875343,0
608.1,28.962005,0
608.2,29.050061,0
608.3,29.139217,0
608.4,29.229179,0
608.5,29.319651,0
608.6,29.410338,0
608.7,29.500947,0
608.8,29.591182,0
608.9,29.680749,0
609,29.769352,0
609.1,29.856766,0
609.2,29.943033,0
609.3,30.028266,0
609.4,30.112576,0
609.5,30.196075,0
609.6,30.278874,0
609.7,30.361085,0
609.8,30.442821,0
609.9,30.524191,0
610,30.605309,0
610.1,30.686242,0
610.2,30.766881,0
610.3,30.847076,0
610.4,30.926673,0
610.5,31.005522,0
610.6,31.083469,0
610.7,31.160364,0
610.8,31.236055,0
610.9,31.310388,0
611,31.383213,0
611.1,31.45444,0
611.2,31.524223,0
611.3,31.59278,0
611.4,31.660329,0
611.5,31.727087,0
611.6,31.793272,0
611.7,31.859101,0
611.8,31.92479,0
611.9,31.990559,0
612,32.056623,0
612.1,32.123138,0
612.2,32.190006,0
612.3,32.257066,0
612.4,32.324159,0
612.5,32.391125,0
612.6,32.457802,0
612.7,32.52403,0
612.8,32.58965,0
612.9,32.654501,0
613,32.718422,0
613.1,32.781293,0
613.2,32.84315,0
613.3,32.904068,0
613.4,32.964123,0
613.5,33.02339,0
613.6,33.081946,0
613.7,33.139865,0
613.8,33.197223,0
613.9,33.254095,0
614,33.310558,0
614.1,33.366651,0
614.2,33.422267,0
614.3,33.477265,0
614.4,33.531504,0
614.5,33.58484,0
614.6,33.637133,0
614.7,33.688241,0
614.8,33.738021,0
614.9,33.786332,0
615,33.833031,0
615.1,33.878037,0
615.2,33.921503,0
615.3,33.963643,0
615.4,34.004669,0
615.5,34.044796,0
615.6,34.084236,0
615.7,34.123204,0
615.8,34.161911,0
615.9,34.200572,0
616,34.239399,0
616.1,34.278546,0
616.2,34.317918,0
616.3,34.357363,0
616.4,34.396725,0
616.5,34.435851,0
616.6,34.474587,0
616.7,34.512778,0
616.8,34.550271,0
616.9,34.586912,0
617,34.622546,0
617.1,34.657054,0
617.2,34.690457,0
617.3,34.722808,0
617.4,34.754162,0
617.5,34.784574,0
617.6,34.814099,0
617.7,34.842792,0
617.8,34.870706,0
617.9,34.897897,0
618,34.924419,0
618.1,34.95032,0
618.2,34.975611,0
618.3,35.000298,0
618.4,35.024387,0
618.5,35.047882,0
618.6,35.070788,0
618.7,35.093111,0
618.8,35.114855,0
618.9,35.136027,0
619,35.15663,0
619.1,35.176668,0
619.2,35.196137,0
619.3,35.215033,0
619.4,35.23335,0
619.5,35.251082,0
619.6,35.268224,0
619.7,35.284771,0
619.8,35.300718,0
619.9,35.316058,0
620,35.330787,0
620.1,35.344903,0
620.2,35.358419,0
620.3,35.371351,0
620.4,35.383715,0
620.5,35.395528,0
620.6,35.406806,0
620.7,35.417565,0
620.8,35.427821,0
620.9,35.437592,0
621,35.446892,0
621.1,35.455739,0
621.2,35.464141,0
621.3,35.472109,0
621.4,35.479654,0
621.5,35.486783,0
621.6,35.493508,0
621.7,35.499838,0
621.8,35.505783,0
621.9,35.511352,0
622,35.516556,0
622.1,35.521404,0
622.2,35.52591,0
622.3,35.53009,0
622.4,35.533956,0
622.5,35.537524,0
622.6,35.540807,0
622.7,35.543821,0
622.8,35.546579,0
622.9,35.549097,0
623,35.551387,0
623.1,35.553463,0
623.2,35.555329,0
623.3,35.556988,0
623.4,35.558442,0
623.5,35.559693,0
623.6,35.560745,0
623.7,35.561598,0
623.8,35.562256,0
623.9,35.562722,0
624,35.562998,0
624.1,35.563092,0
624.2,35.563045,0
624.3,35.5629,0
624.4,35.562705,0
624.5,35.562503,0
624.6,35.562341,0
624.7,35.562264,0
624.8,35.562317,0
624.9,35.562547,0
625,35.562998,0.35294075
625.1,35.5637,0.35574413
625.2,35.564625,0.3585297
625.3,35.565727,0.36127962
625.4,35.56696,0.36397609
625.5,35.56828,0.36660129
625.6,35.569642,0.36913739
625.7,35.571001,0.37156658
625.8,35.572312,0.37387104
625.9,35.573529,0.37603295
626,35.574608,0.37803449
626.1,35.575522,0.37987273
626.2,35.576318,0.38160427
626.3,35.57706,0.38330062
626.4,35.577814,0.38503326
626.5,35.578644,0.3868737
626.6,35.579616,0.38889342
626.7,35.580794,0.39116392
626.8,35.582244,0.3937567
626.9,35.584031,0.39674325
627,35.586219,0.40019506
627.1,35.588861,0.40415668
627.2,35.591964,0.40856483
627.3,35.595522,0.41332931
627.4,35.599528,0.41835987
627.5,35.603978,0.42356631
627.6,35.608864,0.42885841
627.7,35.614181,0.43414593
627.8,35.619924,0.43933866
627.9,35.626085,0.44434639
628,35.632661,0.44907888
628.1,35.639649,0.45346974
628.2,35.647073,0.45754795
628.3,35.654961,0.46136629
628.4,35.663342,0.46497755
628.5,35.672243,0.46843452
628.6,35.681693,0.47178999
628.7,35.691719,0.47509677
628.8,35.702351,0.47840763
628.9,35.713617,0.48177538
629,35.725545,0.4852528
629.1,35.738151,0.48888165
629.2,35.751411,0.49265957
629.3,35.765285,0.49657315
629.4,35.779737,0.500609
629.5,35.794729,0.5047537
629.6,35.810224,0.50899386
629.7,35.826184,0.51331608
629.8,35.842572,0.51770696
629.9,35.85935,0.52215309
630,35.876481,0.52664108
630.1,35.893954,0.5311576
630.2,35.911864,0.53568971
630.3,35.930332,0.54022451
630.4,35.949481,0.54474915
630.5,35.969431,0.54925074
630.6,35.990305,0.55371641
630.7,36.012225,0.55813329
630.8,36.035311,0.5624885
630.9,36.059686,0.56676917
631,36.085471,0.57096242
631.1,36.112739,0.57506541
631.2,36.141368,0.57911541
631.3,36.171189,0.58315971
631.4,36.20203,0.58724563
631.5,36.23372,0.59142045
631.6,36.266091,0.59573148
631.7,36.29897,0.60022602
631.8,36.332187,0.60495136
631.9,36.365572,0.60995481
632,36.398954,0.61528367
632.1,36.432228,0.62096816
632.2,36.465539,0.62697027
632.3,36.499102,0.63323491
632.4,36.533128,0.63970697
632.5,36.567829,0.64633137
632.6,36.603417,0.65305302
632.7,36.640104,0.65981682
632.8,36.678102,0.66656769
632.9,36.717624,0.67325052
633,36.75888,0.67981024
633.1,36.802029,0.68621282
633.2,36.847004,0.69250857
633.3,36.893686,0.69876889
633.4,36.941954,0.70506517
633.5,36.991688,0.71146879
633.6,37.042768,0.71805115
633.7,37.095072,0.72488363
633.8,37.148481,0.73203762
633.9,37.202875,0.73958452
634,37.258132,0.74759572
634.1,37.314163,0.75611412
634.2,37.370999,0.76506875
634.3,37.428698,0.77436014
634.4,37.487323,0.78388884
634.5,37.546933,0.79355539
634.6,37.607589,0.80326033
634.7,37.669351,0.81290421
634.8,37.732279,0.82238755
634.9,37.796435,0.83161092
635,37.861879,0.84047483
635.1,37.928663,0.84891922
635.2,37.996814,0.85704149
635.3,38.066348,0.8649784
635.4,38.137284,0.87286673
635.5,38.20964,0.88084327
635.6,38.283433,0.88904479
635.7,38.358682,0.89760806
635.8,38.435405,0.90666985
635.9,38.513618,0.91636695
636,38.593341,0.92683614
636.1,38.674555,0.93817022
636.2,38.757093,0.95028619
636.3,38.840756,0.96305708
636.4,38.92534,0.97635593
636.5,39.010645,0.99005577
636.6,39.096468,1.0040296
636.7,39.182607,1.0181505
636.8,39.268862,1.0322915
636.9,39.355029,1.0463256
637,39.440909,1.0601259
637.1,39.526404,1.0735998
637.2,39.611851,1.0867926
637.3,39.697688,1.0997842
637.4,39.784358,1.1126541
637.5,39.8723,1.1254822
637.6,39.961956,1.1383482
637.7,40.053766,1.1513318
637.8,40.148171,1.1645129
637.9,40.245611,1.1779711
638,40.346528,1.1917862
638.1,40.451215,1.2060154
638.2,40.559372,1.2206262
638.3,40.670553,1.2355633
638.4,40.784311,1.2507716
638.5,40.9002,1.266196
638.6,41.017773,1.2817813
638.7,41.136583,1.2974725
638.8,41.256183,1.3132143
638.9,41.376127,1.3289517
639,41.495969,1.3446294
639.1,41.615397,1.3602114
639.2,41.734647,1.3757373
639.3,41.854088,1.3912658
639.4,41.974092,1.4068556
639.5,42.095029,1.4225654
639.6,42.21727,1.4384539
639.7,42.341185,1.4545797
639.8,42.467145,1.4710016
639.9,42.595521,1.4877782
640,42.726683,1.5049682
640.1,42.860907,1.5226136
640.2,42.998088,1.5406905
640.3,43.138026,1.5591578
640.4,43.280522,1.577975
640.5,43.425374,1.5971012
640.6,43.572384,1.6164956
640.7,43.721351,1.6361176
640.8,43.872076,1.6559262
640.9,44.024358,1.6758809
641,44.177997,1.6959407
641.1,44.33283,1.7160814
641.2,44.488831,1.7363439
641.3,44.646012,1.7567858
641.4,44.804384,1.7774645
641.5,44.963958,1.7984374
641.6,45.124746,1.8197619
641.7,45.286757,1.8414956
641.8,45.450004,1.8636958
641.9,45.614497,1.8864201
642,45.780248,1.9097258
642.1,45.947233,1.9336427
642.2,46.115295,1.9580896
642.3,46.284239,1.9829578
642.4,46.453874,2.0081383
642.5,46.624006,2.0335223
642.6,46.794443,2.0590009
642.7,46.964992,2.0844653
642.8,47.13546,2.1098067
642.9,47.305655,2.1349161
643,47.475383,2.1596848
643.1,47.644576,2.1840504
643.2,47.81366,2.2081371
643.3,47.983188,2.2321155
643.4,48.15371,2.2561565
643.5,48.325776,2.2804306
643.6,48.499939,2.3051086
643.7,48.676748,2.3303611
643.8,48.856756,2.3563589
643.9,49.040513,2.3832727
644,49.22857,2.4112731
644.1,49.421295,2.4404811
644.2,49.618323,2.4708183
644.3,49.819105,2.5021567
644.4,50.023093,2.534368
644.5,50.229738,2.5673243
644.6,50.438492,2.6008972
644.7,50.648807,2.6349589
644.8,50.860134,2.669381
644.9,51.071925,2.7040356
645,51.283631,2.7387944
645.1,51.494859,2.773564
645.2,51.705844,2.8083896
645.3,51.916973,2.8433508
645.4,52.128634,2.8785275
645.5,52.341218,2.9139995
645.6,52.555113,2.9498463
645.7,52.770707,2.986148
645.8,52.98839,3.0229841
645.9,53.20855,3.0604345
646,53.431575,3.0985789
646.1,53.657774,3.1375299
646.2,53.887126,3.177531
646.3,54.119531,3.2188588
646.4,54.354888,3.2617895
646.5,54.593094,3.3065996
646.6,54.83405,3.3535655
646.7,55.077653,3.4029636
646.8,55.323804,3.4550703
646.9,55.5724,3.5101619
647,55.823341,3.5685149
647.1,56.076417,3.6302989
647.2,56.330986,3.6952566
647.3,56.586297,3.7630238
647.4,56.8416,3.8332365
647.5,57.096144,3.9055305
647.6,57.349179,3.9795417
647.7,57.599953,4.0549061
647.8,57.847717,4.1312595
647.9,58.09172,4.2082377
648,58.331211,4.2854768
648.1,58.565792,4.3626717
648.2,58.796472,4.4397545
648.3,59.024614,4.5167164
648.4,59.251579,4.5935485
648.5,59.478729,4.670242
648.6,59.707427,4.7467881
648.7,59.939033,4.823178
648.8,60.17491,4.8994029
648.9,60.41642,4.975454
649,60.664924,5.0513224
649.1,60.921402,5.1270478
649.2,61.185301,5.2028638
649.3,61.455687,5.2790524
649.4,61.731624,5.3558957
649.5,62.012176,5.4336757
649.6,62.296409,5.5126745
649.7,62.583388,5.5931741
649.8,62.872177,5.6754565
649.9,63.161842,5.7598039
650,63.451447,5.8464982
650.1,63.740226,5.9357086
650.2,64.02809,6.027152
650.3,64.315118,6.1204327
650.4,64.601391,6.2151546
650.5,64.886988,6.3109221
650.6,65.17199,6.407339
650.7,65.456475,6.5040096
650.8,65.740524,6.600538
650.9,66.024217,6.6965282
651,66.307633,6.7915844
651.1,66.590883,6.8854469
651.2,66.874204,6.9784011
651.3,67.157864,7.0708686
651.4,67.442129,7.163271
651.5,67.727268,7.25603
651.6,68.013548,7.3495671
651.7,68.301237,7.444304
651.8,68.590601,7.5406623
651.9,68.88191,7.6390636
652,69.175429,7.7399295
652.1,69.471354,7.8435853
652.2,69.769583,7.9499708
652.3,70.069941,8.0589296
652.4,70.372253,8.1703053
652.5,70.676345,8.2839413
652.6,70.982042,8.3996813
652.7,71.289169,8.5173686
652.8,71.597552,8.636847
652.9,71.907015,8.7579598
653,72.217383,8.8805507
653.1,72.528387,9.0045069
653.2,72.839368,9.1298913
653.3,73.149575,9.2568101
653.4,73.458255,9.38537
653.5,73.764656,9.5156773
653.6,74.068023,9.6478387
653.7,74.367606,9.7819605
653.8,74.662651,9.9181492
653.9,74.952405,10.056511
654,75.236116,10.197153
654.1,75.513398,10.340122
654.2,75.785327,10.485228
654.3,76.053349,10.63222
654.4,76.318906,10.780849
654.5,76.583443,10.930864
654.6,76.848404,11.082017
654.7,77.115233,11.234056
654.8,77.385374,11.386732
654.9,77.66027,11.539796
655,77.941366,11.692997
655.1,78.229677,11.846161
655.2,78.52451,11.999422
655.3,78.824743,12.152987
655.4,79.129253,12.307067
655.5,79.436919,12.461868
655.6,79.746619,12.617601
655.7,80.057231,12.774473
655.8,80.367633,12.932695
655.9,80.676703,13.092473
656,80.98332,13.254018
656.1,81.28659,13.41752
656.2,81.586542,13.583095
656.3,81.883433,13.750844
656.4,82.177519,13.920866
656.5,82.469059,14.09326
656.6,82.758309,14.268124
656.7,83.045527,14.44556
656.8,83.33097,14.625665
656.9,83.614894,14.808538
657,83.897558,14.99428
657.1,84.17918,15.18295
657.2,84.459821,15.374451
657.3,84.739505,15.568646
657.4,85.018257,15.7654
657.5,85.296098,15.964575
657.6,85.573052,16.166035
657.7,85.849143,16.369643
657.8,86.124394,16.575264
657.9,86.398829,16.782761
658,86.67247,16.991997
658.1,86.945326,17.202838
658.2,87.21734,17.415161
658.3,87.48844,17.628847
658.4,87.758554,17.843774
658.5,88.02761,18.059822
658.6,88.295536,18.27687
658.7,88.56226,18.494798
658.8,88.827709,18.713486
658.9,89.091813,18.932813
659,89.354499,19.152659
659.1,89.615611,19.372928
659.2,89.874662,19.593628
659.3,90.13108,19.814789
659.4,90.384295,20.036443
659.5,90.633734,20.258622
659.6,90.878828,20.481357
659.7,91.119004,20.704681
659.8,91.353692,20.928625
659.9,91.58232,21.153221
660,91.804317,21.3785
660.1,92.019367,21.604543
660.2,92.22818,21.831627
660.3,92.431717,22.060079
660.4,92.630943,22.290224
660.5,92.826821,22.522388
660.6,93.020314,22.756899
660.7,93.212387,22.994081
660.8,93.404002,23.234261
660.9,93.596123,23.477766
661,93.789714,23.724921
661.1,93.98546,23.976104
661.2,94.182934,24.231902
661.3,94.38143,24.492954
661.4,94.580244,24.759899
661.5,94.778669,25.033374
661.6,94.976,25.31402
661.7,95.171532,25.602474
661.8,95.36456,25.899374
661.9,95.554378,26.205361
662,95.74028,26.521072
662.1,95.921699,26.846853
662.2,96.098613,27.181875
662.3,96.27114,27.525019
662.4,96.439396,27.875163
662.5,96.603496,28.231187
662.6,96.763558,28.591968
662.7,96.919699,28.956387
662.8,97.072033,29.323322
662.9,97.220679,29.691652
663,97.365752,30.060256
663.1,97.507343,30.428229
663.2,97.645438,30.795525
663.3,97.779999,31.162312
663.4,97.910987,31.52876
663.5,98.038363,31.895038
663.6,98.162087,32.261315
663.7,98.28212,32.627761
663.8,98.398424,32.994543
663.9,98.510959,33.361833
664,98.619687,33.729798
664.1,98.724569,34.098536
664.2,98.825575,34.46786
664.3,98.922674,34.837509
664.4,99.015837,35.207225
664.5,99.105033,35.576747
664.6,99.190234,35.945817
664.7,99.271408,36.314174
664.8,99.348526,36.681559
664.9,99.421559,37.047712
665,99.490475,37.412375
665.1,99.555243,37.775461
665.2,99.615815,38.137588
665.3,99.67214,38.499546
665.4,99.724169,38.862126
665.5,99.77185,39.226119
665.6,99.815134,39.592315
665.7,99.85397,39.961505
665.8,99.888307,40.334481
665.9,99.918096,40.712033
666,99.943285,41.094952
666.1,99.963838,41.483803
666.2,99.979763,41.878255
666.3,99.991083,42.277751
666.4,99.997821,42.681731
666.5,100,43.08964
666.6,99.997642,43.50092
666.7,99.990768,43.915013
666.8,99.979403,44.331362
666.9,99.963568,44.74941
667,99.943285,45.168599
667.1,99.918591,45.588411
667.2,99.889572,46.008486
667.3,99.856327,46.428503
667.4,99.818958,46.84814
667.5,99.777562,47.267077
667.6,99.732241,47.684992
667.7,99.683094,48.101564
667.8,99.630221,48.516473
667.9,99.573722,48.929396
668,99.513696,49.340013
668.1,99.450204,49.748201
668.2,99.383141,50.154625
668.3,99.312366,50.560151
668.4,99.237734,50.965642
668.5,99.159104,51.371962
668.6,99.076332,51.779976
668.7,98.989274,52.190547
668.8,98.897789,52.604541
668.9,98.801732,53.02282
669,98.700961,53.44625
669.1,98.595342,53.875418
669.2,98.484781,54.309811
669.3,98.369192,54.748641
669.4,98.248492,55.191118
669.5,98.122596,55.636453
669.6,97.991417,56.083856
669.7,97.854873,56.53254
669.8,97.712877,56.981714
669.9,97.565346,57.430589
670,97.412194,57.878378
670.1,97.253384,58.324379
670.2,97.089073,58.768254
670.3,96.919463,59.209753
670.4,96.744759,59.648627
670.5,96.565164,60.084624
670.6,96.380882,60.517497
670.7,96.192116,60.946994
670.8,95.999071,61.372866
670.9,95.801949,61.794864
671,95.600954,62.212738
671.1,95.396286,62.626479
671.2,95.188124,63.037048
671.3,94.976646,63.445646
671.4,94.762025,63.853474
671.5,94.544439,64.261734
671.6,94.324064,64.671627
671.7,94.101074,65.084356
671.8,93.875646,65.50112
671.9,93.647955,65.923122
672,93.418178,66.351563
672.1,93.186414,66.787175
672.2,92.952459,67.228804
672.3,92.716034,67.674827
672.4,92.476858,68.123622
672.5,92.234651,68.573564
672.6,91.989134,69.023032
672.7,91.740026,69.470402
672.8,91.487048,69.914051
672.9,91.229919,70.352355
673,90.96836,70.783691
673.1,90.702167,71.206971
673.2,90.431441,71.623235
673.3,90.15636,72.034061
673.4,89.877102,72.441023
673.5,89.593845,72.845699
673.6,89.306766,73.249664
673.7,89.016042,73.654493
673.8,88.721852,74.061763
673.9,88.424374,74.473049
674,88.123784,74.889928
674.1,87.820241,75.313388
674.2,87.513822,75.742074
674.3,87.204583,76.174043
674.4,86.892581,76.607351
674.5,86.577872,77.040055
674.6,86.260514,77.470213
674.7,85.940564,77.895881
674.8,85.618078,78.315117
674.9,85.293113,78.725978
675,84.965725,79.126521
675.1,84.636046,79.515409
675.2,84.304503,79.893734
675.3,83.971595,80.263196
675.4,83.637824,80.625492
675.5,83.303692,80.982322
675.6,82.969697,81.335383
675.7,82.636342,81.686375
675.8,82.304126,82.036996
675.9,81.973552,82.388944
676,81.645119,82.743919
676.1,81.319064,83.103114
676.2,80.994567,83.465702
676.3,80.670543,83.830351
676.4,80.345907,84.19573
676.5,80.019576,84.560506
676.6,79.690463,84.923347
676.7,79.357485,85.282922
676.8,79.019557,85.637898
676.9,78.675594,85.986945
677,78.324512,86.328729
677.1,77.965594,86.662322
677.2,77.599593,86.988408
677.3,77.227629,87.308075
677.4,76.850824,87.622408
677.5,76.470299,87.932496
677.6,76.087174,88.239424
677.7,75.702571,88.544281
677.8,75.317609,88.848153
677.9,74.933411,89.152126
678,74.551096,89.45729
678.1,74.171474,89.764306
678.2,73.794106,90.072146
678.3,73.418238,90.379359
678.4,73.043121,90.684493
678.5,72.668002,90.986095
678.6,72.292129,91.282713
678.7,71.914751,91.572896
678.8,71.535116,91.855193
678.9,71.152473,92.12815
679,70.766069,92.390316
679.1,70.375361,92.640746
679.2,69.980634,92.880525
679.3,69.58238,93.111246
679.4,69.181092,93.3345
679.5,68.777262,93.55188
679.6,68.371383,93.764976
679.7,67.963947,93.975383
679.8,67.555446,94.184691
679.9,67.146374,94.394492
680,66.737222,94.60638
680.1,66.328418,94.821447
680.2,65.920134,95.038795
680.3,65.512472,95.257027
680.4,65.10554,95.474747
680.5,64.699442,95.690558
680.6,64.294284,95.903062
680.7,63.890171,96.110865
680.8,63.487208,96.312567
680.9,63.0855,96.506773
681,62.685153,96.692087
681.1,62.286149,96.867553
681.2,61.887976,97.033987
681.3,61.489999,97.192646
681.4,61.091583,97.344787
681.5,60.692092,97.491669
681.6,60.290893,97.634548
681.7,59.88735,97.774682
681.8,59.480828,97.913329
681.9,59.070691,98.051745
682,58.656306,98.191189
682.1,58.23728,98.332461
682.2,57.814203,98.474536
682.3,57.387908,98.615931
682.4,56.959225,98.755164
682.5,56.528989,98.890754
682.6,56.098031,99.021217
682.7,55.667184,99.145072
682.8,55.237282,99.260837
682.9,54.809155,99.367029
683,54.383637,99.462167
683.1,53.961414,99.545206
683.2,53.542584,99.616861
683.3,53.1271,99.678281
683.4,52.714913,99.73062
683.5,52.305975,99.775027
683.6,51.900239,99.812656
683.7,51.497656,99.844658
683.8,51.098179,99.872184
683.9,50.701758,99.896386
684,50.308348,99.918415
684.1,49.917811,99.939102
684.2,49.529665,99.957991
684.3,49.143338,99.974302
684.4,48.75826,99.98726
684.5,48.37386,99.996085
684.6,47.989567,100
684.7,47.60481,99.998227
684.8,47.219018,99.989989
684.9,46.831621,99.974507
685,46.442047,99.951005
685.1,46.050059,99.918915
685.2,45.656749,99.878524
685.3,45.263544,99.83033
685.4,44.871869,99.774829
685.5,44.48315,99.71252
685.6,44.098812,99.643901
685.7,43.720283,99.569469
685.8,43.348987,99.489722
685.9,42.98635,99.405157
686,42.633799,99.316273
686.1,42.292235,99.223573
686.2,41.960463,99.127591
686.3,41.636764,99.028863
686.4,41.319419,98.92793
686.5,41.006709,98.825329
686.6,40.696915,98.721599
686.7,40.388318,98.617279
686.8,40.079199,98.512908
686.9,39.767839,98.409024
687,39.452519,98.306166
687.1,39.131926,98.204651
687.2,38.806366,98.10391
687.3,38.476554,98.003151
687.4,38.143202,97.901583
687.5,37.807024,97.798415
687.6,37.468732,97.692857
687.7,37.12904,97.584116
687.8,36.78866,97.471402
687.9,36.448306,97.353925
688,36.108692,97.230892
688.1,35.770453,97.101626
688.2,35.433927,96.965902
688.3,35.099373,96.82361
688.4,34.76705,96.674637
688.5,34.437218,96.518872
688.6,34.110138,96.356204
688.7,33.786069,96.186521
688.8,33.465271,96.009713
688.9,33.148004,95.825667
689,32.834527,95.634272
689.1,32.52501,95.435512
689.2,32.219253,95.229746
689.3,31.916968,95.017429
689.4,31.617865,94.799016
689.5,31.321653,94.574961
689.6,31.028045,94.345719
689.7,30.73675,94.111744
689.8,30.447478,93.873491
689.9,30.15994,93.631415
690,29.873847,93.385971
690.1,29.588955,93.137642
690.2,29.305212,92.887039
690.3,29.022608,92.634799
690.4,28.741138,92.381563
690.5,28.460794,92.127968
690.6,28.181569,91.874655
690.7,27.903456,91.622262
690.8,27.626447,91.371429
690.9,27.350535,91.122794
691,27.075713,90.876996
691.1,26.802017,90.634361
691.2,26.529653,90.39395
691.3,26.258869,90.154514
691.4,25.989914,89.914799
691.5,25.723036,89.673556
691.6,25.458485,89.429533
691.7,25.196508,89.181477
691.8,24.937356,88.928139
691.9,24.681276,88.668266
692,24.428517,88.400606
692.1,24.179238,88.124325
692.2,23.933237,87.840244
692.3,23.690225,87.549603
692.4,23.449909,87.25364
692.5,23.212,86.953594
692.6,22.976206,86.650702
692.7,22.742236,86.346204
692.8,22.509799,86.041338
692.9,22.278605,85.737342
693,22.048362,85.435455
693.1,21.818853,85.136549
693.2,21.590153,84.840024
693.3,21.362411,84.544916
693.4,21.135776,84.250258
693.5,20.910396,83.955087
693.6,20.68642,83.658435
693.7,20.463997,83.359338
693.8,20.243276,83.05683
693.9,20.024405,82.749946
694,19.807533,82.43772
694.1,19.592791,82.119557
694.2,19.380242,81.796341
694.3,19.169928,81.469328
694.4,18.961896,81.139773
694.5,18.756189,80.808929
694.6,18.552851,80.478052
694.7,18.351927,80.148398
694.8,18.153462,79.821219
694.9,17.957499,79.497773
695,17.764083,79.179312
695.1,17.57322,78.866632
695.2,17.384761,78.55868
