## Type: dye
## Name: mRuby2
Extinction coefficient: 113000
Quantum Yield: 0.38
wavelength,absorption,emission
603.3,0.035166299,0.99328158
603.4,0.034848161,0.99307418
603.5,0.034530023,0.99286678
603.6,0.034211884,0.99265938
603.7,0.033893746,0.99245198
603.8,0.033575608,0.99224458
603.9,0.03325747,0.99203718
604,0.032939331,0.99182978
604.1,0.032621193,0.99162238
604.2,0.032303055,0.99141498
604.3,0.031984917,0.99120758
604.4,0.031666778,0.99073622
604.5,0.03134864,0.98999878
604.6,0.031030502,0.98926134
604.7,0.030712364,0.9885239
604.8,0.030394225,0.98778646
604.9,0.030076087,0.98704902
605,0.029757949,0.98631158
605.1,0.029439811,0.98557414
605.2,0.029121673,0.9848367
605.3,0.028803534,0.98409926
605.4,0.028485396,0.98336181
605.5,0.028167258,0.98262437
605.6,0.02784912,0.98188693
605.7,0.027530981,0.98114949
605.8,0.027212843,0.98041205
605.9,0.026894705,0.97967461
606,0.026576567,0.97893717
606.1,0.026258428,0.97819973
606.2,0.02594029,0.97746229
606.3,0.025622152,0.97672485
606.4,0.025304014,0.9759874
606.5,0.024985875,0.97524996
606.6,0.024667737,0.97451252
606.7,0.024349599,0.97377508
606.8,0.024031461,0.97303764
606.9,0.023769029,0.9723002
607,0.02363117,0.97156276
607.1,0.023493311,0.97082532
607.2,0.023355452,0.97008788
607.3,0.023217593,0.96935044
607.4,0.023079734,0.96861299
607.5,0.022941875,0.96787555
607.6,0.022804017,0.96711208
607.7,0.022666158,0.96614423
607.8,0.022528299,0.96517639
607.9,0.02239044,0.96420854
608,0.022252581,0.9632407
608.1,0.022114722,0.96227286
608.2,0.021976863,0.96130501
608.3,0.021839004,0.96033717
608.4,0.021701146,0.95936932
608.5,0.021563287,0.95840148
608.6,0.021425428,0.95743364
608.7,0.021287569,0.95646579
608.8,0.02114971,0.95549795
608.9,0.021011851,0.9545301
609,0.020873992,0.95356226
609.1,0.020736133,0.95259442
609.2,0.020598275,0.95162657
609.3,0.020460416,0.95065873
609.4,0.020322557,0.94969088
609.5,0.020184698,0.94872304
609.6,0.020046839,0.94775519
609.7,0.01990898,0.94678735
609.8,0.019771121,0.94579542
609.9,0.019633262,0.94478144
610,0.019495404,0.94376746
610.1,0.019357545,0.94275348
610.2,0.019219686,0.9417395
610.3,0.019081827,0.94072552
610.4,0.018943968,0.93971155
610.5,0.018806109,0.93869757
610.6,0.01866825,0.93768359
610.7,0.018530391,0.93666961
610.8,0.018392533,0.93565563
610.9,0.018254674,0.93464165
611,0.018116815,0.93362767
611.1,0.017978956,0.93261369
611.2,0.017841097,0.93159971
611.3,0.017703238,0.93058573
611.4,0.017565379,0.92957175
611.5,0.01742752,0.92855777
611.6,0.017289662,0.92754379
611.7,0.017151803,0.92652981
611.8,0.017013944,0.92551583
611.9,0.016876085,0.92450185
612,0.016738226,0.92348787
612.1,0.016600367,0.92247389
612.2,0.016462508,0.92145991
612.3,0.01632465,0.92044593
612.4,0.016186791,0.91943195
612.5,0.016048932,0.91841797
612.6,0.015911073,0.91740399
612.7,0.015773214,0.91639001
612.8,0.015635355,0.91537603
612.9,0.015497496,0.91436205
613,0.015359637,0.91338754
613.1,0.015221779,0.91266165
613.2,0.01508392,0.91193577
613.3,0.014946061,0.91120988
613.4,0.014821686,0.91048399
613.5,0.014708889,0.90975811
613.6,0.014596093,0.90903222
613.7,0.014483297,0.90830633
613.8,0.014370501,0.90758045
613.9,0.014257704,0.90685456
614,0.014144908,0.90612867
614.1,0.014032112,0.90540279
614.2,0.013919316,0.9046769
614.3,0.013806519,0.90395101
614.4,0.013693723,0.90322513
614.5,0.013580927,0.90249924
614.6,0.013468131,0.90177335
614.7,0.013355334,0.90104747
614.8,0.013242538,0.90032158
614.9,0.013129742,0.89959569
615,0.013016945,0.89886981
615.1,0.012904149,0.89814392
615.2,0.012791353,0.89741803
615.3,0.012678557,0.89669215
615.4,0.01256576,0.89596626
615.5,0.012452964,0.89524037
615.6,0.012340168,0.89451449
615.7,0.012227372,0.8937886
615.8,0.012114575,0.89306272
615.9,0.012001779,0.89227167
616,0.011888983,0.89135908
616.1,0.011776187,0.89044649
616.2,0.01166339,0.8895339
616.3,0.011550594,0.88862131
616.4,0.011437798,0.88770872
616.5,0.011325002,0.88679613
616.6,0.011212205,0.88588354
616.7,0.011099409,0.88497095
616.8,0.010986613,0.88405836
616.9,0.010873817,0.88314577
617,0.01076102,0.88223318
617.1,0.010648224,0.88132059
617.2,0.010535428,0.880408
617.3,0.010422632,0.87949541
617.4,0.010309835,0.87858282
617.5,0.010197039,0.87767022
617.6,0.010084243,0.87675763
617.7,0.009971447,0.87584504
617.8,0.00985865,0.87493245
617.9,0.009745854,0.87401986
618,0.009633058,0.87310727
618.1,0.009520262,0.87219468
618.2,0.009407465,0.87128209
618.3,0.009294669,0.8703695
618.4,0.009181873,0.86945691
618.5,0.009069077,0.86854432
618.6,0.00895628,0.86763173
618.7,0.008843484,0.86671914
618.8,0.008730688,0.86580655
618.9,0.008617892,0.86489396
619,0.008505095,0.86398137
619.1,0.008392299,0.86306878
619.2,0.008279503,0.86215619
619.3,0.008166706,0.8612436
619.4,0.00805391,0.86033101
619.5,0.007941114,0.85925903
619.6,0.007828318,0.85791096
619.7,0.007715521,0.85656289
619.8,0.007602725,0.85521482
619.9,0.007489929,0.85386675
620,0.007377133,0.85251868
620.1,0.007264336,0.85117061
620.2,0.00715154,0.84982254
620.3,0.007038744,0.84847447
620.4,0.006925948,0.8471264
620.5,0.006813151,0.84577833
620.6,0.006700355,0.84443026
620.7,0.006587559,0.84308219
620.8,0.006474763,0.84173412
620.9,0.006361966,0.84038605
621,0.00624917,0.83903798
621.1,0.006136374,0.83768991
621.2,0.006023578,0.83634184
621.3,0.005937499,0.83499377
621.4,0.005896141,0.8336457
621.5,0.005854783,0.83229763
621.6,0.005813425,0.83094956
621.7,0.005772066,0.82960149
621.8,0.005730708,0.82825342
621.9,0.00568935,0.82690535
622,0.005647992,0.82555728
622.1,0.005606634,0.82420921
622.2,0.005565276,0.82286114
622.3,0.005523917,0.82151307
622.4,0.005482559,0.82022491
622.5,0.005441201,0.8189805
622.6,0.005399843,0.81773608
622.7,0.005358485,0.81649166
622.8,0.005317126,0.81524724
622.9,0.005275768,0.81400283
623,0.00523441,0.81275841
623.1,0.005193052,0.81151399
623.2,0.005151694,0.81026958
623.3,0.005110335,0.80902516
623.4,0.005068977,0.80778074
623.5,0.005027619,0.80653632
623.6,0.004986261,0.80529191
623.7,0.004944903,0.80404749
623.8,0.004903545,0.80280307
623.9,0.004862186,0.80155865
624,0.004820828,0.80031424
624.1,0.00477947,0.79906982
624.2,0.004738112,0.7978254
624.3,0.004696754,0.79658099
624.4,0.004655395,0.79533657
624.5,0.004614037,0.79409215
624.6,0.004572679,0.79284773
624.7,0.004531321,0.79160332
624.8,0.004489963,0.7903589
624.9,0.004448604,0.78911448
625,0.004407246,0.78787006
625.1,0.004365888,0.78662565
625.2,0.00432453,0.78538123
625.3,0.004283172,0.78408991
625.4,0.004241814,0.7827862
625.5,0.004200455,0.78148249
625.6,0.004159097,0.78017878
625.7,0.004117739,0.77887507
625.8,0.004076381,0.77757137
625.9,0.004035023,0.77626766
626,0.003993664,0.77496395
626.1,0.003952306,0.77366024
626.2,0.003910948,0.77235653
626.3,0.00386959,0.77105282
626.4,0.003828232,0.76974911
626.5,0.003786873,0.7684454
626.6,0.003745515,0.76714169
626.7,0.003704157,0.76583798
626.8,0.003662799,0.76453427
626.9,0.003621441,0.76323056
627,0.003580083,0.76192685
627.1,0.003538724,0.76062314
627.2,0.003497366,0.75931943
627.3,0.003456008,0.75801572
627.4,0.00341465,0.75671201
627.5,0.003373292,0.7554083
627.6,0.003331933,0.75410459
627.7,0.003290575,0.75280088
627.8,0.003249217,0.75143289
627.9,0.003207859,0.75002256
628,0.003166501,0.74861223
628.1,0.003125143,0.74720191
628.2,0.003083784,0.74579158
628.3,0.003042426,0.74438126
628.4,0.003001068,0.74297093
628.5,0.002976501,0.74156061
628.6,0.002976501,0.74015028
628.7,0.002976501,0.73873996
628.8,0.002976501,0.73732963
628.9,0.002976501,0.7359193
629,0.002976501,0.73450898
629.1,0.002976501,0.73309865
629.2,0.002976501,0.73168833
629.3,0.002976501,0.730278
629.4,0.002976501,0.72886768
629.5,0.002976501,0.72745735
629.6,0.002976501,0.72604703
629.7,0.002976501,0.7246367
629.8,0.002976501,0.72322637
629.9,0.002976501,0.72181605
630,0.002976501,0.72040572
630.1,0.002976501,0.7189954
630.2,0.002976501,0.71758507
630.3,0.002976501,0.71617475
630.4,0.002976501,0.71476442
630.5,0.002976501,0.7133541
630.6,0.002976501,0.71194377
630.7,0.002976501,0.71053344
630.8,0.002976501,0.70912312
630.9,0.002976501,0.70771279
631,0.002976501,0.70630247
631.1,0.002976501,0.70489214
631.2,0.002976501,0.70348182
631.3,0.002976501,0.70207149
631.4,0.002976501,0.70065383
631.5,0.002976501,0.69923166
631.6,0.002976501,0.69780949
631.7,0.002976501,0.69638732
631.8,0.002976501,0.69496515
631.9,0.002976501,0.69354298
632,0.002976501,0.69212081
632.1,0.002976501,0.69069864
632.2,0.002976501,0.68927647
632.3,0.002976501,0.6878543
632.4,0.002976501,0.68643213
632.5,0.002976501,0.68500996
632.6,0.002976501,0.68358779
632.7,0.002976501,0.68216563
632.8,0.002976501,0.68074346
632.9,0.002976501,0.67932129
633,0.002976501,0.67789912
633.1,0.002976501,0.67647695
633.2,0.002976501,0.67505478
633.3,0.002976501,0.67363261
633.4,0.002976501,0.67221044
633.5,0.002976501,0.67078827
633.6,0.002976501,0.6693661
633.7,0.002976501,0.66794393
633.8,0.002976501,0.66652176
633.9,0.002976501,0.66517602
634,0.002976501,0.66393162
634.1,0.002976501,0.66268721
634.2,0.002976501,0.6614428
634.3,0.002976501,0.66019839
634.4,0.002976501,0.65895399
634.5,0.002976501,0.65770958
634.6,0.002976501,0.65646517
634.7,0.002976501,0.65522077
634.8,0.002976501,0.65397636
634.9,0.002976501,0.65273195
635,0.002976501,0.65148754
635.1,0.002976501,0.65024314
635.2,0.002976501,0.64899873
635.3,0.002976501,0.64775432
635.4,0.002976501,0.64650992
635.5,0.002976501,0.64526551
635.6,0.002976501,0.6440211
635.7,0.002976501,0.64277669
635.8,0.002976501,0.64153229
635.9,0.002976501,0.64028788
636,0.002976501,0.63904347
636.1,0.002976501,0.63779907
636.2,0.002976501,0.63655466
636.3,0.002976501,0.63531025
636.4,0.002976501,0.63406584
636.5,0.002976501,0.63282144
636.6,0.002976501,0.63157703
636.7,0.002976501,0.63033262
636.8,0.002976501,0.62908822
636.9,0.002976501,0.62784381
637,0.002976501,0.6265994
637.1,0.002976501,0.62535499
637.2,0.002976501,0.62411059
637.3,0.002976501,0.62286618
637.4,0.002976501,0.62162177
637.5,0.002976501,0.62029808
637.6,0.002976501,0.61887591
637.7,0.002976501,0.61745374
637.8,0.002976501,0.61603157
637.9,0.002976501,0.6146094
638,0.002976501,0.61318723
638.1,0.002976501,0.61176506
638.2,0.002976501,0.61034289
638.3,0.002976501,0.60892072
638.4,0.002976501,0.60749855
638.5,0.002976501,0.60607638
638.6,0.002976501,0.60465421
638.7,0.002976501,0.60323204
638.8,0.002976501,0.60180987
638.9,0.002976501,0.6003877
639,0.002976501,0.59896553
639.1,0.002976501,0.59754336
639.2,0.002976501,0.59612119
639.3,0.002976501,0.59469902
639.4,0.002976501,0.59327685
639.5,0.002976501,0.59185468
639.6,0.002976501,0.59043251
639.7,0.002976501,0.58901034
639.8,0.002976501,0.58758817
639.9,0.002976501,0.586166
640,0.002976501,0.58481617
640.1,0.002976501,0.58367545
640.2,0.002976501,0.58253473
640.3,0.002976501,0.58139401
640.4,0.002976501,0.5802533
640.5,0.002976501,0.57911258
640.6,0.002976501,0.57797186
640.7,0.002976501,0.57683114
640.8,0.002976501,0.57569043
640.9,0.002976501,0.57454971
641,0.002976501,0.57340899
641.1,0.002976501,0.57226827
641.2,0.002976501,0.57112756
641.3,0.002976501,0.56998684
641.4,0.002976501,0.56884612
641.5,0.002976501,0.5677054
641.6,0.002976501,0.56656469
641.7,0.002976501,0.56542397
641.8,0.002976501,0.56428325
641.9,0.002976501,0.56314253
642,0.002976501,0.56200182
642.1,0.002976501,0.5608611
642.2,0,0.55972038
642.3,0,0.55857966
642.4,0,0.55743895
642.5,0,0.55629823
642.6,0,0.55515751
642.7,0,0.55401679
642.8,0,0.55287608
642.9,0,0.55170434
643,0,0.55049763
643.1,0,0.54929092
643.2,0,0.54808422
643.3,0,0.54687751
643.4,0,0.5456708
643.5,0,0.54446409
643.6,0,0.54325738
643.7,0,0.54205067
643.8,0,0.54084396
643.9,0,0.53963725
644,0,0.53843054
644.1,0,0.53722384
644.2,0,0.53601713
644.3,0,0.53481042
644.4,0,0.53360371
644.5,0,0.532397
644.6,0,0.53119029
644.7,0,0.52998358
644.8,0,0.52877687
644.9,0,0.52757016
645,0,0.52636346
645.1,0,0.52515675
645.2,0,0.52395004
645.3,0,0.52274333
645.4,0,0.52153662
645.5,0,0.52032991
645.6,0,0.5191232
645.7,0,0.51791649
645.8,0,0.51670979
645.9,0,0.51550308
646,0,0.51429637
646.1,0,0.51308966
646.2,0,0.51188295
646.3,0,0.51067624
646.4,0,0.50946953
646.5,0,0.50826282
646.6,0,0.50705611
646.7,0,0.50584941
646.8,0,0.5046427
646.9,0,0.5033616
647,0,0.50207112
647.1,0,0.50078063
647.2,0,0.49949015
647.3,0,0.49819967
647.4,0,0.49690919
647.5,0,0.49561871
647.6,0,0.49432822
647.7,0,0.49303774
647.8,0,0.49174726
647.9,0,0.49045678
648,0,0.4891663
648.1,0,0.48787581
648.2,0,0.48658533
648.3,0,0.48529485
648.4,0,0.48400437
648.5,0,0.48271389
648.6,0,0.48142341
648.7,0,0.48013292
648.8,0,0.47884244
648.9,0,0.47755196
649,0,0.47626148
649.1,0,0.474971
649.2,0,0.47368051
649.3,0,0.47239003
649.4,0,0.47109955
649.5,0,0.46980907
649.6,0,0.46851859
649.7,0,0.46722811
649.8,0,0.46593762
649.9,0,0.46464714
650,0,0.46335666
650.1,0,0.46206616
650.2,0,0.46077564
650.3,0,0.45948512
650.4,0,0.4581946
650.5,0,0.45690408
650.6,0,0.45561357
650.7,0,0.45432305
650.8,0,0.45303253
650.9,0,0.45174201
651,0,0.45045149
651.1,0,0.44916097
651.2,0,0.44787045
651.3,0,0.44657994
651.4,0,0.44528942
651.5,0,0.4439989
651.6,0,0.44270838
651.7,0,0.44141786
651.8,0,0.44012734
651.9,0,0.43883682
652,0,0.43754631
652.1,0,0.43625579
652.2,0,0.43496527
652.3,0,0.43367475
652.4,0,0.43238423
652.5,0,0.43109371
652.6,0,0.42980319
652.7,0,0.42851268
652.8,0,0.42722216
652.9,0,0.42593164
653,0,0.42464112
653.1,0,0.4233506
653.2,0,0.42206008
653.3,0,0.42083967
653.4,0,0.42014833
653.5,0,0.419457
653.6,0,0.41876566
653.7,0,0.41807433
653.8,0,0.41738299
653.9,0,0.41669166
654,0,0.41600032
654.1,0,0.41530899
654.2,0,0.41461765
654.3,0,0.41392632
654.4,0,0.41323498
654.5,0,0.41254365
654.6,0,0.41185232
654.7,0,0.41116098
654.8,0,0.41046965
654.9,0,0.40977831
655,0,0.40908698
655.1,0,0.40839564
655.2,0,0.40770431
655.3,0,0.40701297
655.4,0,0.40632164
655.5,0,0.4056303
655.6,0,0.40493897
655.7,0,0.40424763
655.8,0,0.4035563
655.9,0,0.40286496
656,0,0.40217363
656.1,0,0.40148229
656.2,0,0.40079096
656.3,0,0.40009962
656.4,0,0.39940829
656.5,0,0.39871695
656.6,0,0.39802562
656.7,0,0.39733428
656.8,0,0.39664295
656.9,0,0.39595161
657,0,0.39526028
657.1,0,0.39456894
657.2,0,0.39387761
657.3,0,0.39318627
657.4,0,0.39249494
657.5,0,0.3918036
657.6,0,0.39111227
657.7,0,0.39020524
657.8,0,0.38928347
657.9,0,0.3883617
658,0,0.38743993
658.1,0,0.38651815
658.2,0,0.38559638
658.3,0,0.38467461
658.4,0,0.38375283
658.5,0,0.38283106
658.6,0,0.38190929
658.7,0,0.38098752
658.8,0,0.38006574
658.9,0,0.37914397
659,0,0.3782222
659.1,0,0.37730042
659.2,0,0.37637865
659.3,0,0.37545688
659.4,0,0.37453511
659.5,0,0.37361333
659.6,0,0.37269156
659.7,0,0.37176979
659.8,0,0.37084802
659.9,0,0.36992624
660,0,0.36900447
660.1,0,0.3680827
660.2,0,0.36716092
660.3,0,0.36623915
660.4,0,0.36531738
660.5,0,0.36439561
660.6,0,0.36347383
660.7,0,0.36255206
660.8,0,0.36163029
660.9,0,0.3608099
661,0,0.36007246
661.1,0,0.35933502
661.2,0,0.35859757
661.3,0,0.35786013
661.4,0,0.35712269
661.5,0,0.35638525
661.6,0,0.35564781
661.7,0,0.35491037
661.8,0,0.35417293
661.9,0,0.35343549
662,0,0.35269805
662.1,0,0.35196061
662.2,0,0.35122317
662.3,0,0.35048572
662.4,0,0.34974828
662.5,0,0.34901084
662.6,0,0.3482734
662.7,0,0.34753596
662.8,0,0.34679852
662.9,0,0.34606108
663,0,0.34532364
663.1,0,0.3445862
663.2,0,0.34384876
663.3,0,0.34311131
663.4,0,0.34237387
663.5,0,0.34163643
663.6,0,0.34089899
663.7,0,0.34016155
663.8,0,0.33942411
663.9,0,0.33868667
664,0,0.33794923
664.1,0,0.33720902
664.2,0,0.33645483
664.3,0,0.33570064
664.4,0,0.33494645
664.5,0,0.33419225
664.6,0,0.33343806
664.7,0,0.33268387
664.8,0,0.33192968
664.9,0,0.33117549
665,0,0.33042129
665.1,0,0.3296671
665.2,0,0.32891291
665.3,0,0.32815872
665.4,0,0.32740453
665.5,0,0.32665033
665.6,0,0.32589614
665.7,0,0.32514195
665.8,0,0.32438776
665.9,0,0.32363357
666,0,0.32287937
666.1,0,0.32212518
666.2,0,0.32137099
666.3,0,0.3206168
666.4,0,0.3198626
666.5,0,0.31910841
666.6,0,0.31835422
666.7,0,0.31760003
666.8,0,0.31684584
666.9,0,0.31609164
667,0,0.31533745
667.1,0,0.31458326
667.2,0,0.31382907
667.3,0,0.31307488
667.4,0,0.31232068
667.5,0,0.31156649
667.6,0,0.3108123
667.7,0,0.31005811
667.8,0,0.30930392
667.9,0,0.30854972
668,0,0.30779553
668.1,0,0.30717325
668.2,0,0.30664533
668.3,0,0.3061174
668.4,0,0.30558948
668.5,0,0.30506156
668.6,0,0.30453363
668.7,0,0.30400571
668.8,0,0.30347778
668.9,0,0.30294986
669,0,0.30242194
669.1,0,0.30189401
669.2,0,0.30136609
669.3,0,0.30083816
669.4,0,0.30031024
669.5,0,0.29978231
669.6,0,0.29925439
669.7,0,0.29872647
669.8,0,0.29819854
669.9,0,0.29767062
670,0,0.29714269
670.1,0,0.29661477
670.2,0,0.29608685
670.3,0,0.29555892
670.4,0,0.295031
670.5,0,0.29450307
670.6,0,0.29397515
670.7,0,0.29344722
670.8,0,0.2929193
670.9,0,0.29239138
671,0,0.29186345
671.1,0,0.29133553
671.2,0,0.2908076
671.3,0,0.29027968
671.4,0,0.28975175
671.5,0,0.28922383
671.6,0,0.28869591
671.7,0,0.28816798
671.8,0,0.28764006
671.9,0,0.28711213
672,0,0.28658421
672.1,0,0.2856361
672.2,0,0.28468798
672.3,0,0.28373987
672.4,0,0.28279176
672.5,0,0.28184364
672.6,0,0.28089553
672.7,0,0.27994742
672.8,0,0.2789993
672.9,0,0.27805119
673,0,0.27710308
673.1,0,0.27615496
673.2,0,0.27520685
673.3,0,0.27425874
673.4,0,0.27331062
673.5,0,0.27236251
673.6,0,0.2714144
673.7,0,0.27046628
673.8,0,0.26951817
673.9,0,0.26857006
674,0,0.26762194
674.1,0,0.26667383
674.2,0,0.26572572
674.3,0,0.2647776
674.4,0,0.26382949
674.5,0,0.26288138
674.6,0,0.26234599
674.7,0,0.26190679
674.8,0,0.26146759
674.9,0,0.26102839
675,0,0.26058919
675.1,0,0.26014999
675.2,0,0.25971079
675.3,0,0.25927159
675.4,0,0.25883239
675.5,0,0.25839319
675.6,0,0.25795398
675.7,0,0.25751478
675.8,0,0.25707558
675.9,0,0.25663638
676,0,0.25619718
676.1,0,0.25575798
676.2,0,0.25531878
676.3,0,0.25487958
676.4,0,0.25444038
676.5,0,0.25400118
676.6,0,0.25356198
676.7,0,0.25312278
676.8,0,0.25268358
676.9,0,0.25224437
677,0,0.25180517
677.1,0,0.25136597
677.2,0,0.25092677
677.3,0,0.25048757
677.4,0,0.25004837
677.5,0,0.24960917
677.6,0,0.24916997
677.7,0,0.24873077
677.8,0,0.24829157
677.9,0,0.24785237
678,0,0.24741317
678.1,0,0.24697397
678.2,0,0.24653476
678.3,0,0.24609556
678.4,0,0.24565636
678.5,0,0.24521716
678.6,0,0.24477796
678.7,0,0.24433876
678.8,0,0.24389956
678.9,0,0.24346036
679,0,0.24302116
679.1,0,0.24258196
679.2,0,0.24214276
679.3,0,0.24170356
679.4,0,0.24126436
679.5,0,0.24082515
679.6,0,0.24038595
679.7,0,0.23994675
679.8,0,0.23950755
679.9,0,0.23906835
680,0,0.23862915
680.1,0,0.23818995
680.2,0,0.23775075
680.3,0,0.23731155
680.4,0,0.23687235
680.5,0,0.23643315
680.6,0,0.23599395
680.7,0,0.23551738
680.8,0,0.23501961
680.9,0,0.23452185
681,0,0.23402408
681.1,0,0.23352632
681.2,0,0.23302855
681.3,0,0.23253078
681.4,0,0.23203302
681.5,0,0.23153525
681.6,0,0.23103748
681.7,0,0.23053972
681.8,0,0.23004195
681.9,0,0.22954419
682,0,0.22904642
682.1,0,0.22854865
682.2,0,0.22805089
682.3,0,0.22755312
682.4,0,0.22705535
682.5,0,0.22655759
682.6,0,0.22605982
682.7,0,0.22556206
682.8,0,0.22506429
682.9,0,0.22456652
683,0,0.22406876
683.1,0,0.22357099
683.2,0,0.22307322
683.3,0,0.22257546
683.4,0,0.22207769
683.5,0,0.22157993
683.6,0,0.22108216
683.7,0,0.22058439
683.8,0,0.22008663
683.9,0,0.21958886
684,0,0.21909109
684.1,0,0.21859333
684.2,0,0.21809556
684.3,0,0.21770631
684.4,0,0.21737446
684.5,0,0.21704261
684.6,0,0.21671076
684.7,0,0.21637891
684.8,0,0.21604706
684.9,0,0.21571522
685,0,0.21538337
685.1,0,0.21505152
685.2,0,0.21471967
685.3,0,0.21438782
685.4,0,0.21405597
685.5,0,0.21372412
685.6,0,0.21339228
685.7,0,0.21306043
685.8,0,0.21272858
685.9,0,0.21239673
686,0,0.21206488
686.1,0,0.21173303
686.2,0,0.21140119
686.3,0,0.21106934
686.4,0,0.21073749
686.5,0,0.21040564
686.6,0,0.21007379
686.7,0,0.20974194
686.8,0,0.2094101
686.9,0,0.20907825
687,0,0.2087464
687.1,0,0.20841455
687.2,0,0.2080827
687.3,0,0.20775085
687.4,0,0.207419
687.5,0,0.20708716
687.6,0,0.20675531
687.7,0,0.20642346
687.8,0,0.20609161
687.9,0,0.20575976
688,0,0.20542791
688.1,0,0.20509607
688.2,0,0.20476422
688.3,0,0.20443237
688.4,0,0.20410052
688.5,0,0.20376867
688.6,0,0.20343682
688.7,0,0.20310497
688.8,0,0.20277313
688.9,0,0.20244128
689,0,0.20210943
689.1,0,0.20177758
689.2,0,0.20144573
689.3,0,0.20111388
689.4,0,0.20078204
689.5,0,0.20045019
689.6,0,0.20011834
689.7,0,0.19977711
689.8,0,0.19943144
689.9,0,0.19908578
690,0,0.19874011
690.1,0,0.19839444
690.2,0,0.19804878
690.3,0,0.19770311
690.4,0,0.19735744
690.5,0,0.19701178
690.6,0,0.19666611
690.7,0,0.19632045
690.8,0,0.19597478
690.9,0,0.19562911
691,0,0.19528345
691.1,0,0.19493778
691.2,0,0.19459211
691.3,0,0.19424645
691.4,0,0.19390078
691.5,0,0.19355512
691.6,0,0.19320945
691.7,0,0.19286378
691.8,0,0.19251812
691.9,0,0.19217245
692,0,0.19182678
692.1,0,0.19148112
692.2,0,0.19113545
692.3,0,0.19078978
692.4,0,0.19044412
692.5,0,0.19009845
692.6,0,0.18975279
692.7,0,0.18940712
692.8,0,0.18906145
692.9,0,0.18871579
693,0,0.18837012
693.1,0,0.18802445
693.2,0,0.18767879
693.3,0,0.18733312
693.4,0,0.18698746
693.5,0,0.18664179
693.6,0,0.18629612
693.7,0,0.18595046
693.8,0,0.18560479
693.9,0,0.18525912
694,0,0.18486025
694.1,0,0.18440773
694.2,0,0.18395521
694.3,0,0.1835027
694.4,0,0.18305018
694.5,0,0.18259766
694.6,0,0.18214515
694.7,0,0.18169263
694.8,0,0.18124011
694.9,0,0.1807876
695,0,0.18033508
695.1,0,0.17988256
695.2,0,0.17943005
695.3,0,0.17897753
695.4,0,0.17852501
695.5,0,0.17807249
695.6,0,0.17761998
695.7,0,0.17716746
695.8,0,0.17671494
695.9,0,0.17626243
696,0,0.17580991
696.1,0,0.17535739
696.2,0,0.17490488
696.3,0,0.17445236
696.4,0,0.17399984
696.5,0,0.17354733
696.6,0,0.17309481
696.7,0,0.17264229
696.8,0,0.17218978
696.9,0,0.17173726
697,0,0.17128474
697.1,0,0.17083223
697.2,0,0.17037971
697.3,0,0.16992719
697.4,0,0.16947468
697.5,0,0.16902216
697.6,0,0.16856964
697.7,0,0.16811713
697.8,0,0.16766461
697.9,0,0.16721209
698,0,0.16671813
698.1,0,0.16622037
698.2,0,0.16572261
698.3,0,0.16522485
698.4,0,0.16472709
698.5,0,0.16422933
698.6,0,0.16373157
698.7,0,0.16323381
698.8,0,0.16273605
698.9,0,0.16223829
699,0,0.16174053
699.1,0,0.16124276
699.2,0,0.160745
699.3,0,0.16024724
699.4,0,0.15974948
699.5,0,0.15925172
699.6,0,0.15875396
699.7,0,0.1582562
699.8,0,0.15775844
699.9,0,0.15726068
700,0,0.15676292
700.1,0,0.15626516
700.2,0,0.1557674
700.3,0,0.15526964
700.4,0,0.15477188
700.5,0,0.15427412
700.6,0,0.15377636
700.7,0,0.15327859
700.8,0,0.15278083
700.9,0,0.15228307
701,0,0.15178531
701.1,0,0.15128755
701.2,0,0.15078979
701.3,0,0.15029203
701.4,0,0.14979427
701.5,0,0.14929651
701.6,0,0
701.7,0,0
701.8,0,0
701.9,0,0
702,0,0
702.1,0,0
702.2,0,0
702.3,0,0
702.4,0,0
702.5,0,0
702.6,0,0
702.7,0,0
702.8,0,0
702.9,0,0
703,0,0
703.1,0,0
703.2,0,0
703.3,0,0
703.4,0,0
703.5,0,0
703.6,0,0
703.7,0,0
703.8,0,0
703.9,0,0
704,0,0
704.1,0,0
704.2,0,0
704.3,0,0
704.4,0,0
704.5,0,0
704.6,0,0
704.7,0,0
704.8,0,0
704.9,0,0
705,0,0
705.1,0,0
705.2,0,0
705.3,0,0
705.4,0,0
705.5,0,0
705.6,0,0
705.7,0,0
705.8,0,0
705.9,0,0
706,0,0
706.1,0,0
706.2,0,0
706.3,0,0
706.4,0,0
706.5,0,0
706.6,0,0
706.7,0,0
706.8,0,0
706.9,0,0
707,0,0
707.1,0,0
707.2,0,0
707.3,0,0
707.4,0,0
707.5,0,0
707.6,0,0
707.7,0,0
707.8,0,0
707.9,0,0
708,0,0
708.1,0,0
708.2,0,0
708.3,0,0
708.4,0,0
708.5,0,0
708.6,0,0
708.7,0,0
708.8,0,0
708.9,0,0
709,0,0
709.1,0,0
709.2,0,0
709.3,0,0
709.4,0,0
709.5,0,0
709.6,0,0
709.7,0,0
709.8,0,0
709.9,0,0
710,0,0
710.1,0,0
710.2,0,0
710.3,0,0
710.4,0,0
710.5,0,0
710.6,0,0
710.7,0,0
710.8,0,0
710.9,0,0
711,0,0
711.1,0,0
711.2,0,0
711.3,0,0
711.4,0,0
711.5,0,0
711.6,0,0
711.7,0,0
